Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-09-11 12:20:00, 48.657400, -68.472800, 0, 2020, 9, 11, 12, 20, 6.49, 15.8, 0, 44, 30, 9, 002925B14FFE8FBFFFF609FF000A9427441220FB
2020-09-11 12:10:00, 48.657800, -68.477400, 0, 2020, 9, 11, 12, 10, 6.50, 15.8, 0, 44, 30, 7, 002925B0AFFE8FDFFFF607FF000A9429441168FB
2020-09-11 12:00:00, 48.658400, -68.481600, 0, 2020, 9, 11, 12, 0, 6.47, 15.8, 0, 44, 46, 7, 002925B00FFE8F7FFFF607FF000A942C4410C17B
2020-09-11 11:50:00, 48.659200, -68.486400, 0, 2020, 9, 11, 11, 50, 6.48, 15.8, 0, 44, 30, 11, 002925AF2FFE8F9FFFF60BFF000A9430441000FB
2020-09-11 11:40:00, 48.660200, -68.491000, 0, 2020, 9, 11, 11, 40, 6.47, 15.8, 0, 44, 30, 7, 002925AE8FFE8F7FFFF607FF000A9435440F48FB
2020-09-11 11:30:00, 48.661000, -68.495800, 0, 2020, 9, 11, 11, 30, 6.36, 15.8, 0, 44, 30, 11, 002925ADEFFE8E1FFFF60BFF000A9439440E88FB
2020-09-11 11:20:00, 48.661800, -68.500800, 0, 2020, 9, 11, 11, 20, 6.45, 15.8, 0, 44, 28, 9, 002925AD4FFE8F3FFFF609FF000A943D440DC0EB
2020-09-11 11:10:00, 48.662400, -68.505200, 0, 2020, 9, 11, 11, 10, 6.46, 15.8, 0, 44, 44, 10, 002925ACAFFE8F5FFFF60AFF000A9440440D116B
2020-09-11 11:00:00, 48.663000, -68.509800, 0, 2020, 9, 11, 11, 0, 6.46, 15.8, 0, 40, 28, 9, 002925AC0FFE8F5FFFF609FF000A9443440C58EA
2020-09-11 10:50:00, 48.663400, -68.513800, 0, 2020, 9, 11, 10, 50, 6.48, 15.8, 0, 40, 24, 6, 002925AB2FFE8F9FFFF606FF000A9445440BB8CA
2020-09-11 10:40:00, 48.664000, -68.517800, 0, 2020, 9, 11, 10, 40, 6.50, 15.8, 0, 40, 30, 9, 002925AA8FFE8FDFFFF609FF000A9448440B18FA
2020-09-11 10:30:00, 48.664400, -68.522000, 0, 2020, 9, 11, 10, 30, 6.50, 15.8, 0, 44, 24, 10, 002925A9EFFE8FDFFFF60AFF000A944A440A70CB
2020-09-11 10:20:00, 48.665000, -68.525800, 0, 2020, 9, 11, 10, 20, 6.51, 15.8, 0, 44, 58, 10, 002925A94FFE8FFFFFF60AFF000A944D4409D9DB
2020-09-11 10:10:00, 48.665200, -68.530000, 0, 2020, 9, 11, 10, 10, 6.51, 15.8, 0, 44, 28, 11, 002925A8AFFE8FFFFFF60BFF000A944E440930EB
2020-09-11 10:00:00, 48.665600, -68.534000, 0, 2020, 9, 11, 10, 0, 6.51, 15.8, 0, 44, 34, 8, 002925A80FFE8FFFFFF608FF000A94504408911B
2020-09-11 09:50:00, 48.666000, -68.538000, 0, 2020, 9, 11, 9, 50, 6.51, 15.8, 0, 44, 30, 9, 002925A72FFE8FFFFFF609FF000A94524407F0FB
2020-09-11 09:40:00, 48.666400, -68.542000, 0, 2020, 9, 11, 9, 40, 6.52, 15.8, 0, 44, 48, 9, 002925A68FFE901FFFF609FF000A94544407518B
2020-09-11 09:30:00, 48.666600, -68.546200, 0, 2020, 9, 11, 9, 30, 6.52, 15.8, 0, 44, 40, 6, 002925A5EFFE901FFFF606FF000A94554406A94B
2020-09-11 09:20:00, 48.667000, -68.550400, 0, 2020, 9, 11, 9, 20, 6.53, 15.8, 0, 44, 30, 7, 002925A54FFE903FFFF607FF000A9457440600FB
2020-09-11 09:10:00, 48.667200, -68.554600, 0, 2020, 9, 11, 9, 10, 6.53, 15.8, 0, 44, 24, 6, 002925A4AFFE903FFFF606FF000A9458440558CB
2020-09-11 09:00:00, 48.667200, -68.558400, 0, 2020, 9, 11, 9, 0, 6.53, 15.8, 0, 44, 28, 7, 002925A40FFE903FFFF607FF000A94584404C0EB
2020-09-11 08:50:00, 48.667200, -68.562000, 0, 2020, 9, 11, 8, 50, 6.54, 15.8, 0, 44, 24, 7, 002925A32FFE905FFFF607FF000A9458440430CB
2020-09-11 08:40:00, 48.667200, -68.565600, 0, 2020, 9, 11, 8, 40, 6.54, 15.8, 0, 44, 24, 9, 002925A28FFE905FFFF609FF000A94584403A0CB
2020-09-11 08:30:00, 48.667000, -68.569000, 0, 2020, 9, 11, 8, 30, 6.56, 15.8, 0, 44, 24, 7, 002925A1EFFE909FFFF607FF000A9457440318CB
2020-09-11 08:20:00, 48.666800, -68.572600, 0, 2020, 9, 11, 8, 20, 6.56, 15.8, 0, 44, 24, 11, 002925A14FFE909FFFF60BFF000A9456440288CB
2020-09-11 08:10:00, 48.666600, -68.576000, 0, 2020, 9, 11, 8, 10, 6.56, 15.8, 0, 44, 24, 7, 002925A0AFFE909FFFF607FF000A9455440200CB
2020-09-11 08:00:00, 48.666600, -68.579600, 0, 2020, 9, 11, 8, 0, 6.57, 15.8, 0, 44, 24, 10, 002925A00FFE90BFFFF60AFF000A9455440170CB
2020-09-11 07:50:00, 48.666200, -68.583000, 0, 2020, 9, 11, 7, 50, 6.56, 15.8, 0, 44, 24, 6, 0029259F2FFE909FFFF606FF000A94534400E8CB
2020-09-11 07:40:00, 48.666000, -68.586200, 0, 2020, 9, 11, 7, 40, 6.55, 15.8, 0, 44, 24, 7, 0029259E8FFE907FFFF607FF000A9452440068CB
2020-09-11 07:30:00, 48.665600, -68.589800, 0, 2020, 9, 11, 7, 30, 6.54, 15.8, 0, 44, 24, 10, 0029259DEFFE905FFFF60AFF000A945043FFD8CB
2020-09-11 07:20:00, 48.665200, -68.593400, 0, 2020, 9, 11, 7, 20, 6.55, 15.8, 0, 44, 24, 9, 0029259D4FFE907FFFF609FF000A944E43FF48CB
2020-09-11 07:10:00, 48.665000, -68.597000, 0, 2020, 9, 11, 7, 10, 6.56, 15.8, 0, 44, 24, 10, 0029259CAFFE909FFFF60AFF000A944D43FEB8CB
2020-09-11 07:00:00, 48.664800, -68.600600, 0, 2020, 9, 11, 7, 0, 6.54, 15.8, 0, 44, 24, 11, 0029259C0FFE905FFFF60BFF000A944C43FE28CB
2020-09-11 06:50:00, 48.664400, -68.604400, 0, 2020, 9, 11, 6, 50, 6.54, 15.8, 0, 44, 30, 8, 0029259B2FFE905FFFF608FF000A944A43FD90FB
2020-09-11 06:40:00, 48.664000, -68.608200, 0, 2020, 9, 11, 6, 40, 6.55, 15.8, 0, 44, 24, 10, 0029259A8FFE907FFFF60AFF000A944843FCF8CB
2020-09-11 06:30:00, 48.663600, -68.612000, 0, 2020, 9, 11, 6, 30, 6.52, 15.8, 0, 44, 30, 10, 00292599EFFE901FFFF60AFF000A944643FC60FB
2020-09-11 06:20:00, 48.663000, -68.616000, 0, 2020, 9, 11, 6, 20, 6.49, 15.8, 0, 44, 24, 9, 002925994FFE8FBFFFF609FF000A944343FBC0CB
2020-09-11 06:10:00, 48.662200, -68.619800, 0, 2020, 9, 11, 6, 10, 6.50, 15.8, 0, 44, 34, 10, 00292598AFFE8FDFFFF60AFF000A943F43FB291B
2020-09-11 06:00:00, 48.661400, -68.623800, 0, 2020, 9, 11, 6, 0, 6.47, 15.8, 0, 44, 24, 8, 002925980FFE8F7FFFF608FF000A943B43FA88CB
2020-09-11 05:50:00, 48.660400, -68.627800, 0, 2020, 9, 11, 5, 50, 6.49, 15.8, 0, 44, 28, 7, 002925972FFE8FBFFFF607FF000A943643F9E8EB
2020-09-11 05:40:00, 48.659600, -68.631600, 0, 2020, 9, 11, 5, 40, 6.50, 15.8, 0, 44, 42, 6, 002925968FFE8FDFFFF606FF000A943243F9515B
2020-09-11 05:30:00, 48.658800, -68.636200, 0, 2020, 9, 11, 5, 30, 6.48, 15.8, 0, 44, 30, 6, 00292595EFFE8F9FFFF606FF000A942E43F898FB
2020-09-11 05:20:00, 48.657800, -68.640400, 0, 2020, 9, 11, 5, 20, 6.37, 15.8, 0, 44, 52, 7, 002925954FFE8E3FFFF607FF000A942943F7F1AB
2020-09-11 05:10:00, 48.656600, -68.645000, 0, 2020, 9, 11, 5, 10, 6.49, 15.8, 0, 40, 28, 10, 00292594AFFE8FBFFFF60AFF000A942343F738EA
2020-09-11 05:00:00, 48.655200, -68.648800, 0, 2020, 9, 11, 5, 0, 6.48, 15.8, 0, 44, 24, 14, 002925940FFE8F9FFFF60EFF000A941C43F6A0CB
2020-09-11 04:50:00, 48.654000, -68.652400, 0, 2020, 9, 11, 4, 50, 6.47, 15.8, 0, 44, 28, 7, 002925932FFE8F7FFFF607FF000A941643F610EB
2020-09-11 04:40:00, 48.652600, -68.656000, 0, 2020, 9, 11, 4, 40, 6.47, 15.8, 0, 40, 24, 6, 002925928FFE8F7FFFF606FF000A940F43F580CA
2020-09-11 04:30:00, 48.651200, -68.659400, 0, 2020, 9, 11, 4, 30, 6.48, 15.8, 0, 44, 24, 9, 00292591EFFE8F9FFFF609FF000A940843F4F8CB
2020-09-11 04:20:00, 48.649800, -68.662600, 0, 2020, 9, 11, 4, 20, 6.49, 15.8, 0, 44, 24, 7, 002925914FFE8FBFFFF607FF000A940143F478CB
2020-09-11 04:10:00, 48.648400, -68.665600, 0, 2020, 9, 11, 4, 10, 6.49, 15.8, 0, 44, 30, 8, 00292590AFFE8FBFFFF608FF000A93FA43F400FB
2020-09-11 04:00:00, 48.647000, -68.668400, 0, 2020, 9, 11, 4, 0, 6.49, 15.8, 0, 44, 30, 9, 002925900FFE8FBFFFF609FF000A93F343F390FB
2020-09-11 03:50:00, 48.645600, -68.671200, 0, 2020, 9, 11, 3, 50, 6.49, 15.8, 0, 44, 30, 7, 0029258F2FFE8FBFFFF607FF000A93EC43F320FB
2020-09-11 03:40:00, 48.644600, -68.674000, 0, 2020, 9, 11, 3, 40, 6.51, 15.8, 0, 44, 30, 11, 0029258E8FFE8FFFFFF60BFF000A93E743F2B0FB
2020-09-11 03:30:00, 48.643400, -68.676600, 0, 2020, 9, 11, 3, 30, 6.51, 15.8, 0, 44, 30, 8, 0029258DEFFE8FFFFFF608FF000A93E143F248FB
2020-09-11 03:20:00, 48.642400, -68.679200, 0, 2020, 9, 11, 3, 20, 6.49, 15.8, 0, 44, 30, 7, 0029258D4FFE8FBFFFF607FF000A93DC43F1E0FB
2020-09-11 03:10:00, 48.641400, -68.681800, 0, 2020, 9, 11, 3, 10, 6.49, 15.8, 0, 44, 30, 9, 0029258CAFFE8FBFFFF609FF000A93D743F178FB
2020-09-11 03:00:00, 48.640400, -68.684600, 0, 2020, 9, 11, 3, 0, 6.47, 15.8, 0, 44, 24, 6, 0029258C0FFE8F7FFFF606FF000A93D243F108CB
2020-09-11 02:50:00, 48.639200, -68.687400, 0, 2020, 9, 11, 2, 50, 6.48, 15.8, 0, 44, 24, 6, 0029258B2FFE8F9FFFF606FF000A93CC43F098CB
2020-09-11 02:40:00, 48.638200, -68.690000, 0, 2020, 9, 11, 2, 40, 6.47, 15.8, 0, 44, 36, 8, 0029258A8FFE8F7FFFF608FF000A93C743F0312B
2020-09-11 02:30:00, 48.637200, -68.692600, 0, 2020, 9, 11, 2, 30, 6.47, 15.8, 0, 44, 30, 8, 00292589EFFE8F7FFFF608FF000A93C243EFC8FB
2020-09-11 02:20:00, 48.636200, -68.695400, 0, 2020, 9, 11, 2, 20, 6.48, 15.8, 0, 44, 24, 10, 002925894FFE8F9FFFF60AFF000A93BD43EF58CB
2020-09-11 02:10:00, 48.635200, -68.698000, 0, 2020, 9, 11, 2, 10, 6.36, 15.8, 0, 44, 30, 6, 00292588AFFE8E1FFFF606FF000A93B843EEF0FB
2020-09-11 02:00:00, 48.634400, -68.700800, 0, 2020, 9, 11, 2, 0, 6.48, 15.8, 0, 44, 24, 10, 002925880FFE8F9FFFF60AFF000A93B443EE80CB
2020-09-11 01:50:00, 48.633600, -68.703000, 0, 2020, 9, 11, 1, 50, 6.49, 15.8, 0, 44, 24, 8, 002925872FFE8FBFFFF608FF000A93B043EE28CB
2020-09-11 01:40:00, 48.632800, -68.704800, 0, 2020, 9, 11, 1, 40, 6.48, 15.8, 0, 44, 28, 6, 002925868FFE8F9FFFF606FF000A93AC43EDE0EB
2020-09-11 01:30:00, 48.632000, -68.706200, 0, 2020, 9, 11, 1, 30, 6.48, 15.8, 0, 44, 24, 8, 00292585EFFE8F9FFFF608FF000A93A843EDA8CB
2020-09-11 01:20:00, 48.631200, -68.707400, 0, 2020, 9, 11, 1, 20, 6.49, 15.8, 0, 44, 26, 8, 002925854FFE8FBFFFF608FF000A93A443ED78DB
2020-09-11 01:10:00, 48.630400, -68.708600, 0, 2020, 9, 11, 1, 10, 6.49, 15.8, 0, 44, 24, 9, 00292584AFFE8FBFFFF609FF000A93A043ED48CB
2020-09-11 01:00:00, 48.629600, -68.709400, 0, 2020, 9, 11, 1, 0, 6.49, 15.8, 0, 44, 30, 10, 002925840FFE8FBFFFF60AFF000A939C43ED28FB
2020-09-11 00:50:00, 48.628800, -68.710400, 0, 2020, 9, 11, 0, 50, 6.49, 15.8, 0, 44, 42, 22, 002925832FFE8FBFFFF616FF000A939843ED015B
2020-09-11 00:40:00, 48.628200, -68.711400, 0, 2020, 9, 11, 0, 40, 6.49, 15.8, 0, 44, 30, 11, 002925828FFE8FBFFFF60BFF000A939543ECD8FB
2020-09-11 00:30:00, 48.627400, -68.712200, 0, 2020, 9, 11, 0, 30, 6.50, 15.8, 0, 48, 30, 9, 00292581EFFE8FDFFFF609FF000A939143ECB8FC
2020-09-11 00:20:00, 48.626600, -68.712600, 0, 2020, 9, 11, 0, 20, 6.51, 15.8, 0, 44, 28, 9, 002925814FFE8FFFFFF609FF000A938D43ECA8EB
2020-09-11 00:10:00, 48.625800, -68.713000, 0, 2020, 9, 11, 0, 10, 6.51, 15.8, 0, 48, 30, 12, 00292580AFFE8FFFFFF60CFF000A938943EC98FC
2020-09-11 00:00:00, 48.625000, -68.713400, 0, 2020, 9, 11, 0, 0, 6.51, 15.8, 0, 44, 30, 20, 002925800FFE8FFFFFF614FF000A938543EC88FB
2020-09-10 23:50:00, 48.624000, -68.713400, 0, 2020, 9, 10, 23, 50, 6.52, 15.8, 0, 44, 24, 8, 0029255F2FFE901FFFF608FF000A938043EC88CB
2020-09-10 23:40:00, 48.623200, -68.713400, 0, 2020, 9, 10, 23, 40, 6.52, 15.8, 0, 44, 30, 10, 0029255E8FFE901FFFF60AFF000A937C43EC88FB
2020-09-10 23:30:00, 48.622600, -68.713400, 0, 2020, 9, 10, 23, 30, 6.53, 15.8, 0, 44, 30, 22, 0029255DEFFE903FFFF616FF000A937943EC88FB
2020-09-10 23:20:00, 48.621800, -68.713400, 0, 2020, 9, 10, 23, 20, 6.53, 15.8, 0, 44, 70, 18, 0029255D4FFE903FFFF612FF000A937543EC8A3B
2020-09-10 23:10:00, 48.621000, -68.713200, 0, 2020, 9, 10, 23, 10, 6.53, 15.8, 0, 48, 30, 7, 0029255CAFFE903FFFF607FF000A937143EC90FC
2020-09-10 23:00:00, 48.620200, -68.713000, 0, 2020, 9, 10, 23, 0, 6.53, 15.8, 0, 44, 54, 10, 0029255C0FFE903FFFF60AFF000A936D43EC99BB
2020-09-10 22:50:00, 48.619400, -68.712600, 0, 2020, 9, 10, 22, 50, 6.53, 15.8, 0, 44, 28, 10, 0029255B2FFE903FFFF60AFF000A936943ECA8EB
2020-09-10 22:40:00, 48.618800, -68.712400, 0, 2020, 9, 10, 22, 40, 6.53, 15.8, 0, 44, 54, 10, 0029255A8FFE903FFFF60AFF000A936643ECB1BB
2020-09-10 22:30:00, 48.618000, -68.712400, 0, 2020, 9, 10, 22, 30, 6.52, 15.8, 0, 44, 30, 8, 00292559EFFE901FFFF608FF000A936243ECB0FB
2020-09-10 22:20:00, 48.617200, -68.712400, 0, 2020, 9, 10, 22, 20, 6.52, 15.8, 0, 44, 28, 11, 002925594FFE901FFFF60BFF000A935E43ECB0EB
2020-09-10 22:10:00, 48.616600, -68.712400, 0, 2020, 9, 10, 22, 10, 6.51, 15.8, 0, 48, 30, 6, 00292558AFFE8FFFFFF606FF000A935B43ECB0FC
2020-09-10 22:00:00, 48.616200, -68.712200, 0, 2020, 9, 10, 22, 0, 6.51, 15.8, 0, 44, 24, 9, 002925580FFE8FFFFFF609FF000A935943ECB8CB
2020-09-10 21:50:00, 48.615800, -68.712200, 0, 2020, 9, 10, 21, 50, 6.51, 15.8, 0, 44, 30, 6, 002925572FFE8FFFFFF606FF000A935743ECB8FB
2020-09-10 21:40:00, 48.615800, -68.712000, 0, 2020, 9, 10, 21, 40, 6.51, 15.8, 0, 44, 28, 7, 002925568FFE8FFFFFF607FF000A935743ECC0EB
2020-09-10 21:30:00, 48.615800, -68.711800, 0, 2020, 9, 10, 21, 30, 6.49, 15.8, 0, 44, 42, 7, 00292555EFFE8FBFFFF607FF000A935743ECC95B
2020-09-10 21:20:00, 48.615400, -68.712000, 0, 2020, 9, 10, 21, 20, 6.50, 15.8, 0, 44, 28, 6, 002925554FFE8FDFFFF606FF000A935543ECC0EB
2020-09-10 21:10:00, 48.615200, -68.712000, 0, 2020, 9, 10, 21, 10, 6.49, 15.8, 0, 44, 30, 7, 00292554AFFE8FBFFFF607FF000A935443ECC0FB
2020-09-10 21:00:00, 48.614800, -68.711800, 0, 2020, 9, 10, 21, 0, 6.52, 15.8, 0, 44, 28, 6, 002925540FFE901FFFF606FF000A935243ECC8EB
2020-09-10 20:50:00, 48.614400, -68.711200, 0, 2020, 9, 10, 20, 50, 6.53, 15.8, 0, 44, 30, 6, 002925532FFE903FFFF606FF000A935043ECE0FB
2020-09-10 20:40:00, 48.614000, -68.710600, 0, 2020, 9, 10, 20, 40, 6.53, 15.8, 0, 44, 28, 10, 002925528FFE903FFFF60AFF000A934E43ECF8EB
2020-09-10 20:30:00, 48.613600, -68.709800, 0, 2020, 9, 10, 20, 30, 6.53, 15.8, 0, 44, 34, 9, 00292551EFFE903FFFF609FF000A934C43ED191B
2020-09-10 20:20:00, 48.613400, -68.709200, 0, 2020, 9, 10, 20, 20, 6.52, 15.8, 0, 44, 30, 9, 002925514FFE901FFFF609FF000A934B43ED30FB
2020-09-10 20:10:00, 48.613000, -68.709000, 0, 2020, 9, 10, 20, 10, 6.51, 15.8, 0, 44, 30, 8, 00292550AFFE8FFFFFF608FF000A934943ED38FB
2020-09-10 20:00:00, 48.612400, -68.708800, 0, 2020, 9, 10, 20, 0, 6.51, 15.8, 0, 44, 30, 10, 002925500FFE8FFFFFF60AFF000A934643ED40FB
2020-09-10 19:50:00, 48.611800, -68.708600, 0, 2020, 9, 10, 19, 50, 6.50, 15.8, 0, 44, 46, 7, 0029254F2FFE8FDFFFF607FF000A934343ED497B
2020-09-10 19:40:00, 48.611200, -68.708400, 0, 2020, 9, 10, 19, 40, 6.51, 15.8, 0, 44, 30, 15, 0029254E8FFE8FFFFFF60FFF000A934043ED50FB
2020-09-10 19:30:00, 48.610200, -68.708000, 0, 2020, 9, 10, 19, 30, 6.52, 15.8, 0, 44, 44, 10, 0029254DEFFE901FFFF60AFF000A933B43ED616B
2020-09-10 19:20:00, 48.609200, -68.707200, 0, 2020, 9, 10, 19, 20, 6.51, 15.8, 0, 44, 64, 8, 0029254D4FFE8FFFFFF608FF000A933643ED820B
2020-09-10 19:10:00, 48.608200, -68.706200, 0, 2020, 9, 10, 19, 10, 6.50, 15.8, 0, 44, 34, 7, 0029254CAFFE8FDFFFF607FF000A933143EDA91B
2020-09-10 19:00:00, 48.607200, -68.705400, 0, 2020, 9, 10, 19, 0, 6.50, 15.8, 0, 44, 28, 9, 0029254C0FFE8FDFFFF609FF000A932C43EDC8EB
2020-09-10 18:50:00, 48.606400, -68.704800, 0, 2020, 9, 10, 18, 50, 6.49, 15.8, 0, 44, 30, 9, 0029254B2FFE8FBFFFF609FF000A932843EDE0FB
2020-09-10 18:40:00, 48.605400, -68.704000, 0, 2020, 9, 10, 18, 40, 6.37, 15.8, 0, 44, 28, 8, 0029254A8FFE8E3FFFF608FF000A932343EE00EB
2020-09-10 18:30:00, 48.604600, -68.703600, 0, 2020, 9, 10, 18, 30, 6.44, 15.8, 0, 44, 30, 7, 00292549EFFE8F1FFFF607FF000A931F43EE10FB
2020-09-10 18:20:00, 48.603800, -68.703200, 0, 2020, 9, 10, 18, 20, 6.43, 15.8, 0, 44, 30, 6, 002925494FFE8EFFFFF606FF000A931B43EE20FB
2020-09-10 18:10:00, 48.603000, -68.702800, 0, 2020, 9, 10, 18, 10, 6.43, 15.8, 0, 44, 30, 6, 00292548AFFE8EFFFFF606FF000A931743EE30FB
2020-09-10 18:00:00, 48.602200, -68.702000, 0, 2020, 9, 10, 18, 0, 6.41, 15.8, 0, 44, 28, 7, 002925480FFE8EBFFFF607FF000A931343EE50EB
2020-09-10 17:50:00, 48.601600, -68.701200, 0, 2020, 9, 10, 17, 50, 6.40, 15.8, 0, 44, 54, 7, 002925472FFE8E9FFFF607FF000A931043EE71BB
2020-09-10 17:40:00, 48.600800, -68.700600, 0, 2020, 9, 10, 17, 40, 6.40, 15.8, 0, 44, 28, 10, 002925468FFE8E9FFFF60AFF000A930C43EE88EB
2020-09-10 17:30:00, 48.600000, -68.699800, 0, 2020, 9, 10, 17, 30, 6.39, 15.8, 0, 44, 30, 7, 00292545EFFE8E7FFFF607FF000A930843EEA8FB
2020-09-10 17:20:00, 48.599400, -68.699000, 0, 2020, 9, 10, 17, 20, 6.39, 15.8, 0, 44, 34, 12, 002925454FFE8E7FFFF60CFF000A930543EEC91B
2020-09-10 17:10:00, 48.598800, -68.698000, 0, 2020, 9, 10, 17, 10, 6.37, 15.8, 0, 44, 34, 10, 00292544AFFE8E3FFFF60AFF000A930243EEF11B
2020-09-10 17:00:00, 48.598200, -68.696600, 0, 2020, 9, 10, 17, 0, 6.38, 15.8, 0, 44, 28, 11, 002925440FFE8E5FFFF60BFF000A92FF43EF28EB
2020-09-10 16:50:00, 48.597800, -68.695400, 0, 2020, 9, 10, 16, 50, 6.40, 15.8, 0, 44, 54, 10, 002925432FFE8E9FFFF60AFF000A92FD43EF59BB
2020-09-10 16:40:00, 48.597600, -68.693800, 0, 2020, 9, 10, 16, 40, 6.43, 15.8, 0, 44, 58, 12, 002925428FFE8EFFFFF60CFF000A92FC43EF99DB
2020-09-10 16:30:00, 48.597200, -68.692200, 0, 2020, 9, 10, 16, 30, 6.44, 15.8, 0, 44, 30, 9, 00292541EFFE8F1FFFF609FF000A92FA43EFD8FB
2020-09-10 16:20:00, 48.597000, -68.690800, 0, 2020, 9, 10, 16, 20, 6.45, 15.8, 0, 44, 60, 7, 002925414FFE8F3FFFF607FF000A92F943F011EB
2020-09-10 16:10:00, 48.596800, -68.689200, 0, 2020, 9, 10, 16, 10, 6.46, 15.8, 0, 44, 60, 9, 00292540AFFE8F5FFFF609FF000A92F843F051EB
2020-09-10 16:00:00, 48.597000, -68.687600, 0, 2020, 9, 10, 16, 0, 6.46, 15.8, 0, 44, 40, 7, 002925400FFE8F5FFFF607FF000A92F943F0914B
2020-09-10 15:50:00, 48.597200, -68.686400, 0, 2020, 9, 10, 15, 50, 6.45, 15.8, 0, 44, 52, 7, 0029253F2FFE8F3FFFF607FF000A92FA43F0C1AB
2020-09-10 15:40:00, 48.597400, -68.685400, 0, 2020, 9, 10, 15, 40, 6.31, 15.8, 0, 44, 52, 7, 0029253E8FFE8D7FFFF607FF000A92FB43F0E9AB
2020-09-10 15:30:00, 48.597800, -68.684400, 0, 2020, 9, 10, 15, 30, 6.42, 15.8, 0, 44, 54, 7, 0029253DEFFE8EDFFFF607FF000A92FD43F111BB
2020-09-10 15:20:00, 48.598200, -68.683400, 0, 2020, 9, 10, 15, 20, 6.41, 15.8, 0, 44, 28, 10, 0029253D4FFE8EBFFFF60AFF000A92FF43F138EB
2020-09-10 15:10:00, 48.598800, -68.682600, 0, 2020, 9, 10, 15, 10, 6.40, 15.8, 0, 44, 30, 11, 0029253CAFFE8E9FFFF60BFF000A930243F158FB
2020-09-10 15:00:00, 48.599400, -68.682000, 0, 2020, 9, 10, 15, 0, 6.38, 15.8, 0, 44, 46, 9, 0029253C0FFE8E5FFFF609FF000A930543F1717B
2020-09-10 14:50:00, 48.600400, -68.681600, 0, 2020, 9, 10, 14, 50, 6.26, 15.8, 0, 44, 24, 7, 0029253B2FFE8CDFFFF607FF000A930A43F180CB
2020-09-10 14:40:00, 48.601400, -68.681400, 0, 2020, 9, 10, 14, 40, 6.36, 15.8, 0, 44, 28, 6, 0029253A8FFE8E1FFFF606FF000A930F43F188EB
2020-09-10 14:30:00, 48.602200, -68.681200, 0, 2020, 9, 10, 14, 30, 6.36, 15.8, 0, 44, 30, 6, 00292539EFFE8E1FFFF606FF000A931343F190FB
2020-09-10 14:20:00, 48.603200, -68.681200, 0, 2020, 9, 10, 14, 20, 6.38, 15.8, 0, 44, 30, 10, 002925394FFE8E5FFFF60AFF000A931843F190FB
2020-09-10 14:10:00, 48.604400, -68.681600, 0, 2020, 9, 10, 14, 10, 6.40, 15.8, 0, 44, 34, 9, 00292538AFFE8E9FFFF609FF000A931E43F1811B
2020-09-10 14:00:00, 48.605600, -68.682200, 0, 2020, 9, 10, 14, 0, 6.41, 15.8, 0, 44, 28, 7, 002925380FFE8EBFFFF607FF000A932443F168EB
2020-09-10 13:50:00, 48.606800, -68.682400, 0, 2020, 9, 10, 13, 50, 6.47, 15.8, 0, 44, 34, 7, 002925372FFE8F7FFFF607FF000A932A43F1611B
2020-09-10 13:40:00, 48.607800, -68.683000, 0, 2020, 9, 10, 13, 40, 6.51, 15.8, 0, 44, 34, 8, 002925368FFE8FFFFFF608FF000A932F43F1491B
2020-09-10 13:30:00, 48.609000, -68.683600, 0, 2020, 9, 10, 13, 30, 6.51, 15.8, 0, 44, 28, 9, 00292535EFFE8FFFFFF609FF000A933543F130EB
2020-09-10 13:20:00, 48.610000, -68.684400, 0, 2020, 9, 10, 13, 20, 6.56, 15.8, 0, 44, 42, 7, 002925354FFE909FFFF607FF000A933A43F1115B
2020-09-10 13:10:00, 48.611200, -68.685400, 0, 2020, 9, 10, 13, 10, 6.59, 15.8, 0, 44, 34, 7, 00292534AFFE90FFFFF607FF000A934043F0E91B
2020-09-10 13:00:00, 48.612400, -68.686200, 0, 2020, 9, 10, 13, 0, 6.59, 15.8, 0, 44, 40, 7, 002925340FFE90FFFFF607FF000A934643F0C94B
2020-09-10 12:50:00, 48.613400, -68.687200, 0, 2020, 9, 10, 12, 50, 6.57, 15.8, 0, 44, 32, 9, 002925332FFE90BFFFF609FF000A934B43F0A10B
2020-09-10 12:40:00, 48.614800, -68.688400, 0, 2020, 9, 10, 12, 40, 6.54, 15.8, 0, 44, 30, 10, 002925328FFE905FFFF60AFF000A935243F070FB
2020-09-10 12:30:00, 48.616200, -68.689800, 0, 2020, 9, 10, 12, 30, 6.51, 15.8, 0, 44, 30, 11, 00292531EFFE8FFFFFF60BFF000A935943F038FB
2020-09-10 12:20:00, 48.617600, -68.691200, 0, 2020, 9, 10, 12, 20, 6.56, 15.8, 0, 44, 30, 10, 002925314FFE909FFFF60AFF000A936043F000FB
2020-09-10 12:10:00, 48.619000, -68.692600, 0, 2020, 9, 10, 12, 10, 6.58, 15.8, 0, 44, 28, 10, 00292530AFFE90DFFFF60AFF000A936743EFC8EB
2020-09-10 12:00:00, 48.620200, -68.694200, 0, 2020, 9, 10, 12, 0, 6.61, 15.8, 0, 44, 24, 45, 002925300FFE913FFFF62DFF000A936D43EF88CB
