Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-10-30 18:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 18, 0, 1.77, 15.4, 0, 44, 22, 10, 00294F480FFE54BFFFF40AFF000AB270474E78BB
2020-10-30 17:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 17, 0, 1.72, 15.4, 0, 44, 24, 12, 00294F440FFE541FFFF40CFF000AB270474E78CB
2020-10-30 16:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 16, 0, 0.91, 15.4, 0, 44, 24, 8, 00294F400FFE49FFFFF408FF000AB270474E78CB
2020-10-30 15:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 15, 0, -0.31, 15.4, 0, 48, 24, 9, 00294F3C0FFE3ABFFFF409FF000AB270474E78CC
2020-10-30 14:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 14, 0, 1.13, 15.4, 0, 44, 30, 16, 00294F380FFE4CBFFFF410FF000AB270474E78FB
2020-10-30 13:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 13, 0, -1.72, 15.4, 0, 40, 30, 8, 00294F340FFE291FFFF408FF000AB270474E78FA
2020-10-30 12:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 12, 0, -3.64, 15.4, 0, 44, 28, 7, 00294F300FFE111FFFF407FF000AB270474E78EB
2020-10-30 11:00:00, 50.208000, -63.171200, 0, 2020, 10, 30, 11, 0, -3.91, 15.4, 0, 44, 36, 10, 00294F2C0FFE0DBFFFF40AFF000AB270474E812B
2020-10-30 10:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 10, 0, -3.62, 15.4, 0, 44, 22, 8, 00294F280FFE115FFFF408FF000AB270474E78BB
2020-10-30 09:00:00, 50.208000, -63.171200, 0, 2020, 10, 30, 9, 0, -3.51, 15.4, 0, 44, 24, 10, 00294F240FFE12BFFFF40AFF000AB270474E80CB
2020-10-30 08:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 8, 0, -3.40, 15.4, 0, 44, 28, 10, 00294F200FFE141FFFF40AFF000AB270474E78EB
2020-10-30 07:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 7, 0, -3.38, 15.4, 0, 44, 26, 6, 00294F1C0FFE145FFFF406FF000AB270474E78DB
2020-10-30 06:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 6, 0, -3.57, 15.4, 0, 44, 28, 7, 00294F180FFE11FFFFF407FF000AB270474E78EB
2020-10-30 05:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 5, 0, -3.48, 15.4, 0, 44, 24, 10, 00294F140FFE131FFFF40AFF000AB270474E78CB
2020-10-30 04:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 4, 0, -3.21, 15.4, 0, 44, 24, 7, 00294F100FFE167FFFF407FF000AB270474E78CB
2020-10-30 03:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 3, 0, -2.95, 15.4, 0, 44, 24, 8, 00294F0C0FFE19BFFFF408FF000AB270474E78CB
2020-10-30 02:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 2, 0, -2.63, 15.4, 0, 44, 24, 6, 00294F080FFE1DBFFFF406FF000AB270474E78CB
2020-10-30 01:00:00, 50.207800, -63.171400, 0, 2020, 10, 30, 1, 0, -2.24, 15.4, 0, 44, 24, 11, 00294F040FFE229FFFF40BFF000AB26F474E78CB
2020-10-30 00:00:00, 50.208000, -63.171400, 0, 2020, 10, 30, 0, 0, -1.62, 15.4, 0, 44, 30, 20, 00294F000FFE2A5FFFF414FF000AB270474E78FB
2020-10-29 23:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 23, 0, -0.91, 15.4, 0, 44, 24, 9, 00294EDC0FFE333FFFF409FF000AB270474E78CB
2020-10-29 22:00:00, 50.208000, -63.171200, 0, 2020, 10, 29, 22, 0, 0.03, 15.4, 0, 44, 42, 9, 00294ED80FFE3EFFFFF409FF000AB270474E815B
2020-10-29 21:00:00, 50.208000, -63.171200, 0, 2020, 10, 29, 21, 0, 1.00, 15.4, 0, 44, 24, 7, 00294ED40FFE4B1FFFF407FF000AB270474E80CB
2020-10-29 20:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 20, 0, 2.11, 15.4, 0, 44, 24, 10, 00294ED00FFE58FFFFF40AFF000AB270474E78CB
2020-10-29 19:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 19, 0, 2.74, 15.4, 0, 44, 42, 13, 00294ECC0FFE60DFFFF40DFF000AB270474E795B
2020-10-29 18:00:00, 50.208000, -63.171200, 0, 2020, 10, 29, 18, 0, 2.78, 15.4, 0, 44, 28, 6, 00294EC80FFE615FFFF406FF000AB270474E80EB
2020-10-29 17:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 17, 0, 3.16, 15.4, 0, 44, 24, 22, 00294EC40FFE661FFFF416FF000AB270474E78CB
2020-10-29 16:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 16, 0, 2.54, 15.4, 0, 44, 24, 8, 00294EC00FFE5E5FFFF408FF000AB270474E78CB
2020-10-29 15:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 15, 0, 1.35, 15.4, 0, 44, 24, 6, 00294EBC0FFE4F7FFFF406FF000AB270474E78CB
2020-10-29 14:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 14, 0, 0.96, 15.4, 0, 44, 24, 8, 00294EB80FFE4A9FFFF408FF000AB270474E78CB
2020-10-29 13:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 13, 0, 0.48, 15.4, 0, 44, 40, 9, 00294EB40FFE449FFFF409FF000AB270474E794B
2020-10-29 12:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 12, 0, 0.21, 15.4, 0, 44, 24, 7, 00294EB00FFE413FFFF407FF000AB270474E78CB
2020-10-29 11:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 11, 0, 0.47, 15.4, 0, 44, 24, 6, 00294EAC0FFE447FFFF406FF000AB270474E78CB
2020-10-29 10:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 10, 0, 0.47, 15.4, 0, 44, 40, 8, 00294EA80FFE447FFFF408FF000AB270474E794B
2020-10-29 09:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 9, 0, 0.38, 15.4, 0, 44, 24, 8, 00294EA40FFE435FFFF408FF000AB270474E78CB
2020-10-29 08:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 8, 0, 0.32, 15.4, 0, 44, 24, 11, 00294EA00FFE429FFFF40BFF000AB270474E78CB
2020-10-29 07:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 7, 0, 0.31, 15.4, 0, 44, 24, 8, 00294E9C0FFE427FFFF408FF000AB270474E78CB
2020-10-29 06:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 6, 0, 0.35, 15.4, 0, 44, 24, 11, 00294E980FFE42FFFFF40BFF000AB270474E78CB
2020-10-29 05:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 5, 0, 0.52, 15.4, 0, 44, 24, 9, 00294E940FFE451FFFF409FF000AB270474E78CB
2020-10-29 04:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 4, 0, 0.83, 15.4, 0, 44, 24, 7, 00294E900FFE48FFFFF407FF000AB270474E78CB
2020-10-29 03:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 3, 0, 0.88, 15.4, 0, 44, 26, 7, 00294E8C0FFE499FFFF407FF000AB270474E78DB
2020-10-29 02:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 2, 0, 0.59, 15.4, 0, 44, 24, 6, 00294E880FFE45FFFFF406FF000AB270474E78CB
2020-10-29 01:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 1, 0, 0.04, 15.4, 0, 44, 24, 8, 00294E840FFE3F1FFFF408FF000AB270474E78CB
2020-10-29 00:00:00, 50.208000, -63.171400, 0, 2020, 10, 29, 0, 0, 0.06, 15.4, 0, 44, 24, 8, 00294E800FFE3F5FFFF408FF000AB270474E78CB
2020-10-28 23:00:00, 50.208000, -63.171400, 0, 2020, 10, 28, 23, 0, 0.11, 15.4, 0, 44, 32, 10, 00294E5C0FFE3FFFFFF40AFF000AB270474E790B
2020-10-28 22:00:00, 50.208000, -63.171400, 0, 2020, 10, 28, 22, 0, 0.20, 15.4, 0, 48, 24, 8, 00294E580FFE411FFFF408FF000AB270474E78CC
2020-10-28 21:00:00, 50.208000, -63.171400, 0, 2020, 10, 28, 21, 0, 0.43, 15.4, 0, 44, 28, 9, 00294E540FFE43FFFFF409FF000AB270474E78EB
2020-10-28 20:00:00, 50.208000, -63.171400, 0, 2020, 10, 28, 20, 0, 0.99, 15.4, 0, 48, 22, 13, 00294E500FFE4AFFFFF40DFF000AB270474E78BC
2020-10-28 19:00:00, 50.208000, -63.171400, 0, 2020, 10, 28, 19, 0, 1.53, 15.4, 0, 44, 24, 6, 00294E4C0FFE51BFFFF406FF000AB270474E78CB
2020-10-28 18:00:00, 50.208000, -63.171400, 0, 2020, 10, 28, 18, 0, 1.17, 15.4, 0, 44, 24, 7, 00294E480FFE4D3FFFF407FF000AB270474E78CB
2020-10-28 17:00:00, 50.208000, -63.171400, 0, 2020, 10, 28, 17, 0, 0.96, 15.4, 0, 44, 24, 10, 00294E440FFE4A9FFFF40AFF000AB270474E78CB
2020-10-28 16:00:00, 50.208000, -63.171400, 0, 2020, 10, 28, 16, 0, 1.01, 15.4, 0, 44, 24, 9, 00294E400FFE4B3FFFF409FF000AB270474E78CB
