Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2020-09-12 19:50:00, 48.628600, -68.493800, 0, 2020, 9, 12, 19, 50, 7.89, 15.8, 0, 44, 28, 8, 0029264F2FFEA13FFFF608FF000A9397440ED8EB
2020-09-12 19:40:00, 48.628400, -68.495600, 0, 2020, 9, 12, 19, 40, 7.90, 15.8, 0, 44, 30, 11, 0029264E8FFEA15FFFF60BFF000A9396440E90FB
2020-09-12 19:30:00, 48.628200, -68.497600, 0, 2020, 9, 12, 19, 30, 7.95, 15.8, 0, 44, 30, 10, 0029264DEFFEA1FFFFF60AFF000A9395440E40FB
2020-09-12 19:20:00, 48.628000, -68.499600, 0, 2020, 9, 12, 19, 20, 7.93, 15.8, 0, 44, 28, 20, 0029264D4FFEA1BFFFF614FF000A9394440DF0EB
2020-09-12 19:10:00, 48.627800, -68.501800, 0, 2020, 9, 12, 19, 10, 7.86, 15.8, 0, 44, 34, 10, 0029264CAFFEA0DFFFF60AFF000A9393440D991B
2020-09-12 19:00:00, 48.627600, -68.504000, 0, 2020, 9, 12, 19, 0, 7.81, 15.8, 0, 44, 30, 10, 0029264C0FFEA03FFFF60AFF000A9392440D40FB
2020-09-12 18:50:00, 48.627200, -68.506200, 0, 2020, 9, 12, 18, 50, 7.78, 15.8, 0, 44, 28, 8, 0029264B2FFE9FDFFFF608FF000A9390440CE8EB
2020-09-12 18:40:00, 48.626800, -68.508400, 0, 2020, 9, 12, 18, 40, 7.70, 15.8, 0, 44, 30, 9, 0029264A8FFE9EDFFFF609FF000A938E440C90FB
2020-09-12 18:30:00, 48.626200, -68.510400, 0, 2020, 9, 12, 18, 30, 7.67, 15.8, 0, 44, 30, 10, 00292649EFFE9E7FFFF60AFF000A938B440C40FB
2020-09-12 18:20:00, 48.625400, -68.512200, 0, 2020, 9, 12, 18, 20, 7.68, 15.8, 0, 44, 30, 18, 002926494FFE9E9FFFF612FF000A9387440BF8FB
2020-09-12 18:10:00, 48.624800, -68.513800, 0, 2020, 9, 12, 18, 10, 7.63, 15.8, 0, 44, 30, 10, 00292648AFFE9DFFFFF60AFF000A9384440BB8FB
2020-09-12 18:00:00, 48.624000, -68.515600, 0, 2020, 9, 12, 18, 0, 7.63, 15.8, 0, 44, 30, 6, 002926480FFE9DFFFFF606FF000A9380440B70FB
2020-09-12 17:50:00, 48.623000, -68.517400, 0, 2020, 9, 12, 17, 50, 7.62, 15.8, 0, 44, 30, 6, 002926472FFE9DDFFFF606FF000A937B440B28FB
2020-09-12 17:40:00, 48.622200, -68.519400, 0, 2020, 9, 12, 17, 40, 7.59, 15.8, 0, 44, 22, 7, 002926468FFE9D7FFFF607FF000A9377440AD8BB
2020-09-12 17:30:00, 48.621200, -68.521200, 0, 2020, 9, 12, 17, 30, 7.62, 15.8, 0, 44, 30, 7, 00292645EFFE9DDFFFF607FF000A9372440A90FB
2020-09-12 17:20:00, 48.620400, -68.523000, 0, 2020, 9, 12, 17, 20, 7.58, 15.8, 0, 44, 30, 7, 002926454FFE9D5FFFF607FF000A936E440A48FB
2020-09-12 17:10:00, 48.619400, -68.524600, 0, 2020, 9, 12, 17, 10, 7.58, 15.8, 0, 44, 28, 8, 00292644AFFE9D5FFFF608FF000A9369440A08EB
2020-09-12 17:00:00, 48.618400, -68.526000, 0, 2020, 9, 12, 17, 0, 7.52, 15.8, 0, 44, 28, 10, 002926440FFE9C9FFFF60AFF000A93644409D0EB
2020-09-12 16:50:00, 48.617400, -68.527200, 0, 2020, 9, 12, 16, 50, 7.48, 15.8, 0, 44, 30, 8, 002926432FFE9C1FFFF608FF000A935F4409A0FB
2020-09-12 16:40:00, 48.616400, -68.528400, 0, 2020, 9, 12, 16, 40, 7.50, 15.8, 0, 44, 30, 6, 002926428FFE9C5FFFF606FF000A935A440970FB
2020-09-12 16:30:00, 48.615400, -68.529600, 0, 2020, 9, 12, 16, 30, 7.47, 15.8, 0, 44, 32, 6, 00292641EFFE9BFFFFF606FF000A93554409410B
2020-09-12 16:20:00, 48.614400, -68.530600, 0, 2020, 9, 12, 16, 20, 7.43, 15.8, 0, 44, 48, 10, 002926414FFE9B7FFFF60AFF000A93504409198B
2020-09-12 16:10:00, 48.613200, -68.531600, 0, 2020, 9, 12, 16, 10, 7.44, 15.8, 0, 44, 40, 9, 00292640AFFE9B9FFFF609FF000A934A4408F14B
2020-09-12 16:00:00, 48.612200, -68.532400, 0, 2020, 9, 12, 16, 0, 7.44, 15.8, 0, 44, 42, 10, 002926400FFE9B9FFFF60AFF000A93454408D15B
2020-09-12 15:50:00, 48.611000, -68.533000, 0, 2020, 9, 12, 15, 50, 7.40, 15.8, 0, 44, 30, 10, 0029263F2FFE9B1FFFF60AFF000A933F4408B8FB
2020-09-12 15:40:00, 48.610000, -68.533200, 0, 2020, 9, 12, 15, 40, 7.36, 15.8, 0, 44, 40, 11, 0029263E8FFE9A9FFFF60BFF000A933A4408B14B
2020-09-12 15:30:00, 48.608800, -68.533400, 0, 2020, 9, 12, 15, 30, 7.36, 15.8, 0, 44, 30, 10, 0029263DEFFE9A9FFFF60AFF000A93344408A8FB
2020-09-12 15:20:00, 48.608000, -68.533800, 0, 2020, 9, 12, 15, 20, 7.31, 15.8, 0, 44, 58, 10, 0029263D4FFE99FFFFF60AFF000A9330440899DB
2020-09-12 15:10:00, 48.607000, -68.534000, 0, 2020, 9, 12, 15, 10, 7.30, 15.8, 0, 44, 34, 7, 0029263CAFFE99DFFFF607FF000A932B4408911B
2020-09-12 15:00:00, 48.606200, -68.534200, 0, 2020, 9, 12, 15, 0, 7.26, 15.8, 0, 44, 24, 11, 0029263C0FFE995FFFF60BFF000A9327440888CB
2020-09-12 14:50:00, 48.605200, -68.534400, 0, 2020, 9, 12, 14, 50, 7.25, 15.8, 0, 44, 26, 8, 0029263B2FFE993FFFF608FF000A9322440880DB
2020-09-12 14:40:00, 48.604600, -68.534600, 0, 2020, 9, 12, 14, 40, 7.24, 15.8, 0, 44, 30, 7, 0029263A8FFE991FFFF607FF000A931F440878FB
2020-09-12 14:30:00, 48.603800, -68.534600, 0, 2020, 9, 12, 14, 30, 7.19, 15.8, 0, 44, 30, 10, 00292639EFFE987FFFF60AFF000A931B440878FB
2020-09-12 14:20:00, 48.603200, -68.534800, 0, 2020, 9, 12, 14, 20, 7.16, 15.8, 0, 44, 24, 10, 002926394FFE981FFFF60AFF000A9318440870CB
2020-09-12 14:10:00, 48.602600, -68.534800, 0, 2020, 9, 12, 14, 10, 7.14, 15.8, 0, 44, 28, 8, 00292638AFFE97DFFFF608FF000A9315440870EB
2020-09-12 14:00:00, 48.602200, -68.535000, 0, 2020, 9, 12, 14, 0, 6.92, 15.8, 0, 44, 24, 6, 002926380FFE951FFFF606FF000A9313440868CB
2020-09-12 13:50:00, 48.601600, -68.535000, 0, 2020, 9, 12, 13, 50, 6.92, 15.8, 0, 44, 40, 8, 002926372FFE951FFFF608FF000A93104408694B
2020-09-12 13:40:00, 48.601000, -68.535400, 0, 2020, 9, 12, 13, 40, 6.99, 15.8, 0, 44, 30, 7, 002926368FFE95FFFFF607FF000A930D440858FB
2020-09-12 13:30:00, 48.600400, -68.535600, 0, 2020, 9, 12, 13, 30, 7.03, 15.8, 0, 44, 30, 7, 00292635EFFE967FFFF607FF000A930A440850FB
2020-09-12 13:20:00, 48.600000, -68.535800, 0, 2020, 9, 12, 13, 20, 7.02, 15.8, 0, 44, 30, 19, 002926354FFE965FFFF613FF000A9308440848FB
2020-09-12 13:10:00, 48.599800, -68.536000, 0, 2020, 9, 12, 13, 10, 7.06, 15.8, 0, 44, 40, 9, 00292634AFFE96DFFFF609FF000A93074408414B
2020-09-12 13:00:00, 48.599800, -68.536400, 0, 2020, 9, 12, 13, 0, 7.06, 15.8, 0, 44, 30, 11, 002926340FFE96DFFFF60BFF000A9307440830FB
2020-09-12 12:50:00, 48.599600, -68.536600, 0, 2020, 9, 12, 12, 50, 7.03, 15.8, 0, 44, 34, 10, 002926332FFE967FFFF60AFF000A93064408291B
2020-09-12 12:40:00, 48.599400, -68.537200, 0, 2020, 9, 12, 12, 40, 7.03, 15.8, 0, 44, 42, 9, 002926328FFE967FFFF609FF000A93054408115B
2020-09-12 12:30:00, 48.599400, -68.537800, 0, 2020, 9, 12, 12, 30, 7.00, 15.8, 0, 44, 30, 8, 00292631EFFE961FFFF608FF000A93054407F8FB
2020-09-12 12:20:00, 48.599400, -68.538400, 0, 2020, 9, 12, 12, 20, 6.90, 15.8, 0, 44, 34, 15, 002926314FFE94DFFFF60FFF000A93054407E11B
2020-09-12 12:10:00, 48.599200, -68.539000, 0, 2020, 9, 12, 12, 10, 6.90, 15.8, 0, 44, 30, 10, 00292630AFFE94DFFFF60AFF000A93044407C8FB
2020-09-12 12:00:00, 48.598800, -68.539600, 0, 2020, 9, 12, 12, 0, 6.76, 15.8, 0, 44, 30, 11, 002926300FFE931FFFF60BFF000A93024407B0FB
2020-09-12 11:50:00, 48.598600, -68.540000, 0, 2020, 9, 12, 11, 50, 6.76, 15.8, 0, 44, 24, 12, 0029262F2FFE931FFFF60CFF000A93014407A0CB
2020-09-12 11:40:00, 48.598200, -68.540400, 0, 2020, 9, 12, 11, 40, 6.77, 15.8, 0, 44, 28, 7, 0029262E8FFE933FFFF607FF000A92FF440790EB
2020-09-12 11:30:00, 48.598000, -68.540600, 0, 2020, 9, 12, 11, 30, 6.81, 15.8, 0, 44, 30, 10, 0029262DEFFE93BFFFF60AFF000A92FE440788FB
2020-09-12 11:20:00, 48.597600, -68.541000, 0, 2020, 9, 12, 11, 20, 6.83, 15.8, 0, 44, 30, 7, 0029262D4FFE93FFFFF607FF000A92FC440778FB
2020-09-12 11:10:00, 48.597400, -68.541400, 0, 2020, 9, 12, 11, 10, 6.84, 15.8, 0, 44, 30, 9, 0029262CAFFE941FFFF609FF000A92FB440768FB
2020-09-12 11:00:00, 48.597000, -68.542000, 0, 2020, 9, 12, 11, 0, 6.89, 15.8, 0, 44, 30, 9, 0029262C0FFE94BFFFF609FF000A92F9440750FB
2020-09-12 10:50:00, 48.596600, -68.542400, 0, 2020, 9, 12, 10, 50, 6.92, 15.8, 0, 44, 30, 10, 0029262B2FFE951FFFF60AFF000A92F7440740FB
2020-09-12 10:40:00, 48.596000, -68.543200, 0, 2020, 9, 12, 10, 40, 6.93, 15.8, 0, 44, 30, 8, 0029262A8FFE953FFFF608FF000A92F4440720FB
2020-09-12 10:30:00, 48.595400, -68.543800, 0, 2020, 9, 12, 10, 30, 6.93, 15.8, 0, 44, 30, 11, 00292629EFFE953FFFF60BFF000A92F1440708FB
2020-09-12 10:20:00, 48.594800, -68.544400, 0, 2020, 9, 12, 10, 20, 6.93, 15.8, 0, 40, 28, 9, 002926294FFE953FFFF609FF000A92EE4406F0EA
2020-09-12 10:10:00, 48.594000, -68.545200, 0, 2020, 9, 12, 10, 10, 6.96, 15.8, 0, 44, 42, 10, 00292628AFFE959FFFF60AFF000A92EA4406D15B
2020-09-12 10:00:00, 48.593600, -68.546000, 0, 2020, 9, 12, 10, 0, 7.07, 15.8, 0, 44, 42, 6, 002926280FFE96FFFFF606FF000A92E84406B15B
2020-09-12 09:50:00, 48.593400, -68.547000, 0, 2020, 9, 12, 9, 50, 7.10, 15.8, 0, 44, 28, 6, 002926272FFE975FFFF606FF000A92E7440688EB
2020-09-12 09:40:00, 48.593000, -68.548200, 0, 2020, 9, 12, 9, 40, 7.12, 15.8, 0, 44, 30, 8, 002926268FFE979FFFF608FF000A92E5440658FB
2020-09-12 09:30:00, 48.592600, -68.549600, 0, 2020, 9, 12, 9, 30, 7.15, 15.8, 0, 44, 28, 6, 00292625EFFE97FFFFF606FF000A92E3440620EB
2020-09-12 09:20:00, 48.592200, -68.550800, 0, 2020, 9, 12, 9, 20, 7.16, 15.8, 0, 44, 30, 8, 002926254FFE981FFFF608FF000A92E14405F0FB
2020-09-12 09:10:00, 48.591800, -68.552600, 0, 2020, 9, 12, 9, 10, 7.19, 15.8, 0, 44, 28, 10, 00292624AFFE987FFFF60AFF000A92DF4405A8EB
2020-09-12 09:00:00, 48.591600, -68.554400, 0, 2020, 9, 12, 9, 0, 7.22, 15.8, 0, 44, 24, 13, 002926240FFE98DFFFF60DFF000A92DE440560CB
2020-09-12 08:50:00, 48.591200, -68.556400, 0, 2020, 9, 12, 8, 50, 7.25, 15.8, 0, 44, 24, 12, 002926232FFE993FFFF60CFF000A92DC440510CB
2020-09-12 08:40:00, 48.590800, -68.558400, 0, 2020, 9, 12, 8, 40, 7.26, 15.8, 0, 44, 24, 10, 002926228FFE995FFFF60AFF000A92DA4404C0CB
2020-09-12 08:30:00, 48.590600, -68.560600, 0, 2020, 9, 12, 8, 30, 7.27, 15.8, 0, 44, 24, 8, 00292621EFFE997FFFF608FF000A92D9440468CB
2020-09-12 08:20:00, 48.590400, -68.563000, 0, 2020, 9, 12, 8, 20, 7.30, 15.8, 0, 44, 24, 9, 002926214FFE99DFFFF609FF000A92D8440408CB
2020-09-12 08:10:00, 48.590000, -68.565400, 0, 2020, 9, 12, 8, 10, 7.30, 15.8, 0, 44, 24, 10, 00292620AFFE99DFFFF60AFF000A92D64403A8CB
2020-09-12 08:00:00, 48.589800, -68.568000, 0, 2020, 9, 12, 8, 0, 7.29, 15.8, 0, 44, 28, 10, 002926200FFE99BFFFF60AFF000A92D5440340EB
2020-09-12 07:50:00, 48.589600, -68.570800, 0, 2020, 9, 12, 7, 50, 7.34, 15.8, 0, 44, 24, 19, 0029261F2FFE9A5FFFF613FF000A92D44402D0CB
2020-09-12 07:40:00, 48.589200, -68.573400, 0, 2020, 9, 12, 7, 40, 7.37, 15.8, 0, 44, 30, 12, 0029261E8FFE9ABFFFF60CFF000A92D2440268FB
2020-09-12 07:30:00, 48.588400, -68.576000, 0, 2020, 9, 12, 7, 30, 7.39, 15.8, 0, 44, 28, 7, 0029261DEFFE9AFFFFF607FF000A92CE440200EB
2020-09-12 07:20:00, 48.587600, -68.578600, 0, 2020, 9, 12, 7, 20, 7.37, 15.8, 0, 44, 24, 8, 0029261D4FFE9ABFFFF608FF000A92CA440198CB
2020-09-12 07:10:00, 48.587000, -68.581600, 0, 2020, 9, 12, 7, 10, 7.36, 15.8, 0, 44, 24, 7, 0029261CAFFE9A9FFFF607FF000A92C7440120CB
2020-09-12 07:00:00, 48.586200, -68.584600, 0, 2020, 9, 12, 7, 0, 7.34, 15.8, 0, 44, 30, 10, 0029261C0FFE9A5FFFF60AFF000A92C34400A8FB
2020-09-12 06:50:00, 48.585600, -68.587600, 0, 2020, 9, 12, 6, 50, 7.32, 15.8, 0, 44, 28, 8, 0029261B2FFE9A1FFFF608FF000A92C0440030EB
2020-09-12 06:40:00, 48.585000, -68.590400, 0, 2020, 9, 12, 6, 40, 7.31, 15.8, 0, 44, 24, 7, 0029261A8FFE99FFFFF607FF000A92BD43FFC0CB
2020-09-12 06:30:00, 48.584400, -68.593000, 0, 2020, 9, 12, 6, 30, 7.31, 15.8, 0, 44, 24, 11, 00292619EFFE99FFFFF60BFF000A92BA43FF58CB
2020-09-12 06:20:00, 48.583800, -68.595400, 0, 2020, 9, 12, 6, 20, 7.31, 15.8, 0, 44, 24, 6, 002926194FFE99FFFFF606FF000A92B743FEF8CB
2020-09-12 06:10:00, 48.583000, -68.597600, 0, 2020, 9, 12, 6, 10, 7.32, 15.8, 0, 44, 28, 9, 00292618AFFE9A1FFFF609FF000A92B343FEA0EB
2020-09-12 06:00:00, 48.582000, -68.599600, 0, 2020, 9, 12, 6, 0, 7.51, 15.8, 0, 44, 24, 8, 002926180FFE9C7FFFF608FF000A92AE43FE50CB
2020-09-12 05:50:00, 48.580800, -68.601600, 0, 2020, 9, 12, 5, 50, 7.50, 15.8, 0, 44, 30, 10, 002926172FFE9C5FFFF60AFF000A92A843FE00FB
2020-09-12 05:40:00, 48.579600, -68.603600, 0, 2020, 9, 12, 5, 40, 7.51, 15.8, 0, 44, 30, 6, 002926168FFE9C7FFFF606FF000A92A243FDB0FB
2020-09-12 05:30:00, 48.578400, -68.605400, 0, 2020, 9, 12, 5, 30, 7.53, 15.8, 0, 44, 30, 10, 00292615EFFE9CBFFFF60AFF000A929C43FD68FB
2020-09-12 05:20:00, 48.577200, -68.607000, 0, 2020, 9, 12, 5, 20, 7.53, 15.8, 0, 44, 30, 7, 002926154FFE9CBFFFF607FF000A929643FD28FB
2020-09-12 05:10:00, 48.576000, -68.608200, 0, 2020, 9, 12, 5, 10, 7.55, 15.8, 0, 44, 30, 10, 00292614AFFE9CFFFFF60AFF000A929043FCF8FB
2020-09-12 05:00:00, 48.574800, -68.609000, 0, 2020, 9, 12, 5, 0, 7.57, 15.8, 0, 44, 30, 9, 002926140FFE9D3FFFF609FF000A928A43FCD8FB
2020-09-12 04:50:00, 48.573400, -68.609800, 0, 2020, 9, 12, 4, 50, 7.58, 15.8, 0, 44, 30, 8, 002926132FFE9D5FFFF608FF000A928343FCB8FB
2020-09-12 04:40:00, 48.572200, -68.610600, 0, 2020, 9, 12, 4, 40, 7.60, 15.8, 0, 44, 30, 7, 002926128FFE9D9FFFF607FF000A927D43FC98FB
2020-09-12 04:30:00, 48.571000, -68.611600, 0, 2020, 9, 12, 4, 30, 7.62, 15.8, 0, 40, 30, 7, 00292611EFFE9DDFFFF607FF000A927743FC70FA
2020-09-12 04:20:00, 48.569800, -68.612200, 0, 2020, 9, 12, 4, 20, 7.63, 15.8, 0, 44, 28, 10, 002926114FFE9DFFFFF60AFF000A927143FC58EB
2020-09-12 04:10:00, 48.568800, -68.613000, 0, 2020, 9, 12, 4, 10, 7.65, 15.8, 0, 44, 30, 6, 00292610AFFE9E3FFFF606FF000A926C43FC38FB
2020-09-12 04:00:00, 48.568000, -68.613800, 0, 2020, 9, 12, 4, 0, 7.65, 15.8, 0, 44, 30, 10, 002926100FFE9E3FFFF60AFF000A926843FC18FB
2020-09-12 03:50:00, 48.567000, -68.614400, 0, 2020, 9, 12, 3, 50, 7.65, 15.8, 0, 44, 28, 7, 0029260F2FFE9E3FFFF607FF000A926343FC00EB
2020-09-12 03:40:00, 48.566200, -68.615200, 0, 2020, 9, 12, 3, 40, 7.68, 15.8, 0, 44, 28, 18, 0029260E8FFE9E9FFFF612FF000A925F43FBE0EB
2020-09-12 03:30:00, 48.565400, -68.615800, 0, 2020, 9, 12, 3, 30, 7.69, 15.8, 0, 44, 30, 7, 0029260DEFFE9EBFFFF607FF000A925B43FBC8FB
2020-09-12 03:20:00, 48.564800, -68.616200, 0, 2020, 9, 12, 3, 20, 7.68, 15.8, 0, 44, 30, 7, 0029260D4FFE9E9FFFF607FF000A925843FBB8FB
2020-09-12 03:10:00, 48.564200, -68.616800, 0, 2020, 9, 12, 3, 10, 7.67, 15.8, 0, 44, 28, 7, 0029260CAFFE9E7FFFF607FF000A925543FBA0EB
2020-09-12 03:00:00, 48.563600, -68.617400, 0, 2020, 9, 12, 3, 0, 7.66, 15.8, 0, 44, 22, 10, 0029260C0FFE9E5FFFF60AFF000A925243FB88BB
2020-09-12 02:50:00, 48.563200, -68.617800, 0, 2020, 9, 12, 2, 50, 7.65, 15.8, 0, 44, 26, 10, 0029260B2FFE9E3FFFF60AFF000A925043FB78DB
2020-09-12 02:40:00, 48.562800, -68.618200, 0, 2020, 9, 12, 2, 40, 7.64, 15.8, 0, 44, 28, 7, 0029260A8FFE9E1FFFF607FF000A924E43FB68EB
2020-09-12 02:30:00, 48.562400, -68.618600, 0, 2020, 9, 12, 2, 30, 7.63, 15.8, 0, 44, 30, 8, 00292609EFFE9DFFFFF608FF000A924C43FB58FB
2020-09-12 02:20:00, 48.562200, -68.619200, 0, 2020, 9, 12, 2, 20, 7.61, 15.8, 0, 44, 32, 6, 002926094FFE9DBFFFF606FF000A924B43FB410B
2020-09-12 02:10:00, 48.562000, -68.619800, 0, 2020, 9, 12, 2, 10, 7.61, 15.8, 0, 44, 24, 7, 00292608AFFE9DBFFFF607FF000A924A43FB28CB
2020-09-12 02:00:00, 48.562000, -68.620800, 0, 2020, 9, 12, 2, 0, 7.46, 15.8, 0, 44, 30, 10, 002926080FFE9BDFFFF60AFF000A924A43FB00FB
2020-09-12 01:50:00, 48.562400, -68.622000, 0, 2020, 9, 12, 1, 50, 7.43, 15.8, 0, 44, 30, 7, 002926072FFE9B7FFFF607FF000A924C43FAD0FB
2020-09-12 01:40:00, 48.563200, -68.623200, 0, 2020, 9, 12, 1, 40, 7.42, 15.8, 0, 44, 24, 10, 002926068FFE9B5FFFF60AFF000A925043FAA0CB
2020-09-12 01:30:00, 48.564000, -68.624800, 0, 2020, 9, 12, 1, 30, 7.42, 15.8, 0, 44, 48, 11, 00292605EFFE9B5FFFF60BFF000A925443FA618B
2020-09-12 01:20:00, 48.565000, -68.626800, 0, 2020, 9, 12, 1, 20, 7.42, 15.8, 0, 48, 36, 9, 002926054FFE9B5FFFF609FF000A925943FA112C
2020-09-12 01:10:00, 48.566000, -68.629200, 0, 2020, 9, 12, 1, 10, 7.41, 15.8, 0, 44, 30, 7, 00292604AFFE9B3FFFF607FF000A925E43F9B0FB
2020-09-12 01:00:00, 48.567000, -68.631600, 0, 2020, 9, 12, 1, 0, 7.40, 15.8, 0, 48, 30, 10, 002926040FFE9B1FFFF60AFF000A926343F950FC
2020-09-12 00:50:00, 48.567600, -68.634000, 0, 2020, 9, 12, 0, 50, 7.39, 15.8, 0, 44, 30, 7, 002926032FFE9AFFFFF607FF000A926643F8F0FB
2020-09-12 00:40:00, 48.568600, -68.636400, 0, 2020, 9, 12, 0, 40, 7.39, 15.8, 0, 44, 26, 9, 002926028FFE9AFFFFF609FF000A926B43F890DB
2020-09-12 00:30:00, 48.569400, -68.638800, 0, 2020, 9, 12, 0, 30, 7.38, 15.8, 0, 48, 28, 10, 00292601EFFE9ADFFFF60AFF000A926F43F830EC
2020-09-12 00:20:00, 48.570200, -68.641600, 0, 2020, 9, 12, 0, 20, 7.39, 15.8, 0, 48, 30, 7, 002926014FFE9AFFFFF607FF000A927343F7C0FC
2020-09-12 00:10:00, 48.571000, -68.644400, 0, 2020, 9, 12, 0, 10, 7.39, 15.8, 0, 48, 26, 8, 00292600AFFE9AFFFFF608FF000A927743F750DC
2020-09-12 00:00:00, 48.571800, -68.647200, 0, 2020, 9, 12, 0, 0, 7.40, 15.8, 0, 48, 30, 10, 002926000FFE9B1FFFF60AFF000A927B43F6E0FC
2020-09-11 23:50:00, 48.572400, -68.650200, 0, 2020, 9, 11, 23, 50, 7.41, 15.8, 0, 44, 28, 9, 002925DF2FFE9B3FFFF609FF000A927E43F668EB
2020-09-11 23:40:00, 48.573000, -68.653200, 0, 2020, 9, 11, 23, 40, 7.41, 15.8, 0, 44, 28, 7, 002925DE8FFE9B3FFFF607FF000A928143F5F0EB
2020-09-11 23:30:00, 48.573400, -68.656400, 0, 2020, 9, 11, 23, 30, 7.40, 15.8, 0, 48, 32, 7, 002925DDEFFE9B1FFFF607FF000A928343F5710C
2020-09-11 23:20:00, 48.573800, -68.659800, 0, 2020, 9, 11, 23, 20, 7.41, 15.8, 0, 48, 24, 8, 002925DD4FFE9B3FFFF608FF000A928543F4E8CC
2020-09-11 23:10:00, 48.574200, -68.663600, 0, 2020, 9, 11, 23, 10, 7.41, 15.8, 0, 44, 30, 8, 002925DCAFFE9B3FFFF608FF000A928743F450FB
2020-09-11 23:00:00, 48.574200, -68.667400, 0, 2020, 9, 11, 23, 0, 7.40, 15.8, 0, 48, 34, 11, 002925DC0FFE9B1FFFF60BFF000A928743F3B91C
2020-09-11 22:50:00, 48.574200, -68.671200, 0, 2020, 9, 11, 22, 50, 7.40, 15.8, 0, 48, 24, 7, 002925DB2FFE9B1FFFF607FF000A928743F320CC
2020-09-11 22:40:00, 48.574200, -68.675000, 0, 2020, 9, 11, 22, 40, 7.40, 15.8, 0, 48, 24, 6, 002925DA8FFE9B1FFFF606FF000A928743F288CC
2020-09-11 22:30:00, 48.574000, -68.678400, 0, 2020, 9, 11, 22, 30, 7.40, 15.8, 0, 48, 28, 6, 002925D9EFFE9B1FFFF606FF000A928643F200EC
2020-09-11 22:20:00, 48.573600, -68.681600, 0, 2020, 9, 11, 22, 20, 7.38, 15.8, 0, 48, 28, 9, 002925D94FFE9ADFFFF609FF000A928443F180EC
2020-09-11 22:10:00, 48.573200, -68.684800, 0, 2020, 9, 11, 22, 10, 7.37, 15.8, 0, 48, 30, 8, 002925D8AFFE9ABFFFF608FF000A928243F100FC
2020-09-11 22:00:00, 48.572400, -68.688200, 0, 2020, 9, 11, 22, 0, 7.35, 15.8, 0, 48, 28, 10, 002925D80FFE9A7FFFF60AFF000A927E43F078EC
2020-09-11 21:50:00, 48.571600, -68.691600, 0, 2020, 9, 11, 21, 50, 7.35, 15.8, 0, 44, 30, 7, 002925D72FFE9A7FFFF607FF000A927A43EFF0FB
2020-09-11 21:40:00, 48.570800, -68.695200, 0, 2020, 9, 11, 21, 40, 7.36, 15.8, 0, 44, 30, 8, 002925D68FFE9A9FFFF608FF000A927643EF60FB
2020-09-11 21:30:00, 48.570000, -68.698800, 0, 2020, 9, 11, 21, 30, 7.34, 15.8, 0, 48, 30, 12, 002925D5EFFE9A5FFFF60CFF000A927243EED0FC
2020-09-11 21:20:00, 48.569000, -68.702400, 0, 2020, 9, 11, 21, 20, 7.33, 15.8, 0, 44, 30, 9, 002925D54FFE9A3FFFF609FF000A926D43EE40FB
2020-09-11 21:10:00, 48.568000, -68.706000, 0, 2020, 9, 11, 21, 10, 7.33, 15.8, 0, 44, 30, 8, 002925D4AFFE9A3FFFF608FF000A926843EDB0FB
2020-09-11 21:00:00, 48.566800, -68.709600, 0, 2020, 9, 11, 21, 0, 7.33, 15.8, 0, 44, 24, 7, 002925D40FFE9A3FFFF607FF000A926243ED20CB
2020-09-11 20:50:00, 48.565600, -68.713200, 0, 2020, 9, 11, 20, 50, 7.31, 15.8, 0, 44, 28, 8, 002925D32FFE99FFFFF608FF000A925C43EC90EB
2020-09-11 20:40:00, 48.564200, -68.716800, 0, 2020, 9, 11, 20, 40, 7.30, 15.8, 0, 44, 24, 12, 002925D28FFE99DFFFF60CFF000A925543EC00CB
2020-09-11 20:30:00, 48.562600, -68.720600, 0, 2020, 9, 11, 20, 30, 7.29, 15.8, 0, 44, 30, 9, 002925D1EFFE99BFFFF609FF000A924D43EB68FB
2020-09-11 20:20:00, 48.561000, -68.724400, 0, 2020, 9, 11, 20, 20, 7.30, 15.8, 0, 44, 30, 8, 002925D14FFE99DFFFF608FF000A924543EAD0FB
2020-09-11 20:10:00, 48.559400, -68.728000, 0, 2020, 9, 11, 20, 10, 7.26, 15.8, 0, 44, 30, 10, 002925D0AFFE995FFFF60AFF000A923D43EA40FB
2020-09-11 20:00:00, 48.557600, -68.731600, 0, 2020, 9, 11, 20, 0, 7.26, 15.8, 0, 44, 30, 7, 002925D00FFE995FFFF607FF000A923443E9B0FB
2020-09-11 19:50:00, 48.555600, -68.735200, 0, 2020, 9, 11, 19, 50, 7.26, 15.8, 0, 44, 28, 8, 002925CF2FFE995FFFF608FF000A922A43E920EB
2020-09-11 19:40:00, 48.553600, -68.738600, 0, 2020, 9, 11, 19, 40, 7.25, 15.8, 0, 44, 30, 6, 002925CE8FFE993FFFF606FF000A922043E898FB
2020-09-11 19:30:00, 48.551400, -68.742000, 0, 2020, 9, 11, 19, 30, 7.22, 15.8, 0, 44, 28, 9, 002925CDEFFE98DFFFF609FF000A921543E810EB
2020-09-11 19:20:00, 48.549400, -68.745200, 0, 2020, 9, 11, 19, 20, 7.24, 15.8, 0, 44, 36, 10, 002925CD4FFE991FFFF60AFF000A920B43E7912B
