Data Date (UTC), LATITUDE, LONGITUDE, FMTID, YEAR, MONTH, DAY, HOUR, MIN, SST, VBAT, GPSDELAY, SNR, TTFF, SBDTIME, Report Body
2019-09-05 11:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 11, 0, 10.91, 15.4, 0, 44, 24, 7, 002722AC0FFEC6FFFFF407FF000B903F70C768CB
2019-09-05 10:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 10, 0, 10.77, 15.4, 0, 48, 28, 8, 002722A80FFEC53FFFF408FF000B903F70C768EC
2019-09-05 09:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 9, 0, 10.73, 15.4, 0, 48, 24, 9, 002722A40FFEC4BFFFF409FF000B903F70C768CC
2019-09-05 08:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 8, 0, 10.58, 15.4, 0, 48, 26, 7, 002722A00FFEC2DFFFF407FF000B903F70C768DC
2019-09-05 07:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 7, 0, 10.37, 15.4, 0, 44, 28, 11, 0027229C0FFEC03FFFF40BFF000B903F70C768EB
2019-09-05 06:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 6, 0, 10.31, 15.4, 0, 48, 24, 9, 002722980FFEBF7FFFF409FF000B903F70C768CC
2019-09-05 05:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 5, 0, 10.33, 15.4, 0, 44, 28, 7, 002722940FFEBFBFFFF407FF000B903F70C768EB
2019-09-05 04:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 4, 0, 10.53, 15.4, 0, 48, 22, 9, 002722900FFEC23FFFF409FF000B903F70C768BC
2019-09-05 03:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 3, 0, 10.67, 15.4, 0, 48, 24, 9, 0027228C0FFEC3FFFFF409FF000B903F70C768CC
2019-09-05 02:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 2, 0, 10.80, 15.4, 0, 44, 24, 16, 002722880FFEC59FFFF410FF000B903F70C768CB
2019-09-05 01:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 1, 0, 10.97, 15.4, 0, 48, 24, 4, 002722840FFEC7BFFFF404FF000B903F70C768CC
2019-09-05 00:00:00, 61.564600, 4.777000, 0, 2019, 9, 5, 0, 0, 11.19, 15.4, 0, 48, 34, 10, 002722800FFECA7FFFF40AFF000B903F70C7691C
2019-09-04 23:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 23, 0, 11.46, 15.4, 0, 44, 24, 8, 0027225C0FFECDDFFFF408FF000B903F70C768CB
2019-09-04 22:00:00, 61.564400, 4.777000, 0, 2019, 9, 4, 22, 0, 11.72, 15.4, 0, 48, 34, 8, 002722580FFED11FFFF408FF000B903E70C7691C
2019-09-04 21:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 21, 0, 12.11, 15.4, 0, 48, 24, 10, 002722540FFED5FFFFF40AFF000B903F70C768CC
2019-09-04 20:00:00, 61.564400, 4.777200, 0, 2019, 9, 4, 20, 0, 12.41, 15.4, 0, 44, 34, 8, 002722500FFED9BFFFF408FF000B903E70C7711B
2019-09-04 19:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 19, 0, 12.46, 15.4, 0, 48, 24, 7, 0027224C0FFEDA5FFFF407FF000B903F70C768CC
2019-09-04 18:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 18, 0, 12.46, 15.4, 0, 48, 24, 10, 002722480FFEDA5FFFF40AFF000B903F70C768CC
2019-09-04 17:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 17, 0, 12.43, 15.4, 0, 48, 26, 15, 002722440FFED9FFFFF40FFF000B903F70C768DC
2019-09-04 16:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 16, 0, 12.37, 15.4, 0, 48, 28, 8, 002722400FFED93FFFF408FF000B903F70C768EC
2019-09-04 15:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 15, 0, 12.29, 15.4, 0, 48, 24, 7, 0027223C0FFED83FFFF407FF000B903F70C768CC
2019-09-04 14:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 14, 0, 12.15, 15.4, 0, 48, 24, 10, 002722380FFED67FFFF40AFF000B903F70C768CC
2019-09-04 13:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 13, 0, 12.18, 15.4, 0, 48, 24, 9, 002722340FFED6DFFFF409FF000B903F70C768CC
2019-09-04 12:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 12, 0, 11.96, 15.4, 0, 48, 24, 7, 002722300FFED41FFFF407FF000B903F70C768CC
2019-09-04 11:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 11, 0, 11.92, 15.4, 0, 44, 24, 7, 0027222C0FFED39FFFF407FF000B903F70C768CB
2019-09-04 10:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 10, 0, 11.93, 15.4, 0, 48, 28, 7, 002722280FFED3BFFFF407FF000B903F70C768EC
2019-09-04 09:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 9, 0, 12.04, 15.4, 0, 48, 24, 1, 002722240FFED51FFFF401FF000B903F70C768CC
2019-09-04 08:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 8, 0, 12.00, 15.4, 0, 48, 30, 7, 002722200FFED49FFFF407FF000B903F70C768FC
2019-09-04 07:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 7, 0, 11.90, 15.4, 0, 44, 30, 1, 0027221C0FFED35FFFF401FF000B903F70C768FB
2019-09-04 06:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 6, 0, 11.95, 15.4, 0, 48, 30, 7, 002722180FFED3FFFFF407FF000B903F70C768FC
2019-09-04 05:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 5, 0, 11.92, 15.4, 0, 44, 30, 8, 002722140FFED39FFFF408FF000B903F70C768FB
2019-09-04 04:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 4, 0, 11.99, 15.4, 0, 48, 24, 8, 002722100FFED47FFFF408FF000B903F70C768CC
2019-09-04 03:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 3, 0, 12.13, 15.4, 0, 48, 24, 18, 0027220C0FFED63FFFF412FF000B903F70C768CC
2019-09-04 02:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 2, 0, 12.33, 15.4, 0, 48, 24, 8, 002722080FFED8BFFFF408FF000B903F70C768CC
2019-09-04 01:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 1, 0, 12.57, 15.4, 0, 44, 24, 10, 002722040FFEDBBFFFF40AFF000B903F70C768CB
2019-09-04 00:00:00, 61.564600, 4.777000, 0, 2019, 9, 4, 0, 0, 12.91, 15.4, 0, 48, 24, 9, 002722000FFEDFFFFFF409FF000B903F70C768CC
2019-09-03 23:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 23, 0, 12.71, 15.4, 0, 44, 24, 9, 002721DC0FFEDD7FFFF409FF000B903F70C768CB
2019-09-03 22:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 22, 0, 12.23, 15.4, 0, 48, 28, 12, 002721D80FFED77FFFF40CFF000B903F70C768EC
2019-09-03 21:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 21, 0, 12.08, 15.4, 0, 48, 24, 7, 002721D40FFED59FFFF407FF000B903F70C768CC
2019-09-03 20:00:00, 61.564400, 4.777200, 0, 2019, 9, 3, 20, 0, 12.33, 15.4, 0, 44, 34, 9, 002721D00FFED8BFFFF409FF000B903E70C7711B
2019-09-03 19:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 19, 0, 12.40, 15.4, 0, 48, 28, 13, 002721CC0FFED99FFFF40DFF000B903F70C768EC
2019-09-03 18:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 18, 0, 12.34, 15.4, 0, 48, 24, 9, 002721C80FFED8DFFFF409FF000B903F70C768CC
2019-09-03 17:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 17, 0, 12.29, 15.4, 0, 48, 24, 7, 002721C40FFED83FFFF407FF000B903F70C768CC
2019-09-03 16:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 16, 0, 12.26, 15.4, 0, 48, 28, 6, 002721C00FFED7DFFFF406FF000B903F70C768EC
2019-09-03 15:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 15, 0, 12.21, 15.4, 0, 44, 24, 7, 002721BC0FFED73FFFF407FF000B903F70C768CB
2019-09-03 14:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 14, 0, 12.18, 15.4, 0, 48, 24, 9, 002721B80FFED6DFFFF409FF000B903F70C768CC
2019-09-03 13:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 13, 0, 12.07, 15.4, 0, 44, 24, 9, 002721B40FFED57FFFF409FF000B903F70C768CB
2019-09-03 12:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 12, 0, 11.62, 15.4, 0, 48, 24, 7, 002721B00FFECFDFFFF407FF000B903F70C768CC
2019-09-03 11:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 11, 0, 11.56, 15.4, 0, 44, 26, 7, 002721AC0FFECF1FFFF407FF000B903F70C768DB
2019-09-03 10:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 10, 0, 11.49, 15.4, 0, 48, 28, 10, 002721A80FFECE3FFFF40AFF000B903F70C768EC
2019-09-03 09:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 9, 0, 11.23, 15.4, 0, 48, 24, 26, 002721A40FFECAFFFFF41AFF000B903F70C768CC
2019-09-03 08:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 8, 0, 10.94, 15.4, 0, 44, 30, 7, 002721A00FFEC75FFFF407FF000B903F70C768FB
2019-09-03 07:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 7, 0, 11.13, 15.4, 0, 44, 28, 10, 0027219C0FFEC9BFFFF40AFF000B903F70C768EB
2019-09-03 06:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 6, 0, 11.45, 15.4, 0, 48, 36, 9, 002721980FFECDBFFFF409FF000B903F70C7692C
2019-09-03 05:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 5, 0, 11.97, 15.4, 0, 44, 26, 7, 002721940FFED43FFFF407FF000B903F70C768DB
2019-09-03 04:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 4, 0, 11.92, 15.4, 0, 48, 24, 24, 002721900FFED39FFFF418FF000B903F70C768CC
2019-09-03 03:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 3, 0, 11.82, 15.4, 0, 48, 24, 9, 0027218C0FFED25FFFF409FF000B903F70C768CC
2019-09-03 02:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 2, 0, 11.83, 15.4, 0, 44, 24, 10, 002721880FFED27FFFF40AFF000B903F70C768CB
2019-09-03 01:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 1, 0, 11.92, 15.4, 0, 44, 24, 8, 002721840FFED39FFFF408FF000B903F70C768CB
2019-09-03 00:00:00, 61.564600, 4.777000, 0, 2019, 9, 3, 0, 0, 12.03, 15.4, 0, 48, 24, 8, 002721800FFED4FFFFF408FF000B903F70C768CC
2019-09-02 23:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 23, 0, 12.35, 15.4, 0, 44, 28, 10, 0027215C0FFED8FFFFF40AFF000B903F70C768EB
2019-09-02 22:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 22, 0, 12.42, 15.4, 0, 48, 24, 7, 002721580FFED9DFFFF407FF000B903F70C768CC
2019-09-02 21:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 21, 0, 12.65, 15.4, 0, 48, 40, 9, 002721540FFEDCBFFFF409FF000B903F70C7694C
2019-09-02 20:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 20, 0, 12.77, 15.4, 0, 48, 26, 10, 002721500FFEDE3FFFF40AFF000B903F70C768DC
2019-09-02 19:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 19, 0, 12.75, 15.4, 0, 48, 26, 12, 0027214C0FFEDDFFFFF40CFF000B903F70C768DC
2019-09-02 18:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 18, 0, 12.88, 15.4, 0, 48, 22, 11, 002721480FFEDF9FFFF40BFF000B903F70C768BC
2019-09-02 17:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 17, 0, 13.10, 15.4, 0, 48, 24, 6, 002721440FFEE25FFFF406FF000B903F70C768CC
2019-09-02 16:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 16, 0, 13.23, 15.4, 0, 48, 24, 7, 002721400FFEE3FFFFF407FF000B903F70C768CC
2019-09-02 15:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 15, 0, 13.31, 15.4, 0, 44, 24, 10, 0027213C0FFEE4FFFFF40AFF000B903F70C768CB
2019-09-02 14:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 14, 0, 13.29, 15.4, 0, 48, 24, 11, 002721380FFEE4BFFFF40BFF000B903F70C768CC
2019-09-02 13:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 13, 0, 13.17, 15.4, 0, 48, 24, 8, 002721340FFEE33FFFF408FF000B903F70C768CC
2019-09-02 12:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 12, 0, 12.99, 15.4, 0, 48, 22, 24, 002721300FFEE0FFFFF418FF000B903F70C768BC
2019-09-02 11:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 11, 0, 13.03, 15.4, 0, 44, 24, 7, 0027212C0FFEE17FFFF407FF000B903F70C768CB
2019-09-02 10:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 10, 0, 13.18, 15.4, 0, 48, 28, 7, 002721280FFEE35FFFF407FF000B903F70C768EC
2019-09-02 09:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 9, 0, 12.97, 15.4, 0, 48, 24, 7, 002721240FFEE0BFFFF407FF000B903F70C768CC
2019-09-02 08:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 8, 0, 12.59, 15.4, 0, 44, 28, 9, 002721200FFEDBFFFFF409FF000B903F70C768EB
2019-09-02 07:00:00, 61.564400, 4.776800, 0, 2019, 9, 2, 7, 0, 12.50, 15.4, 0, 44, 34, 12, 0027211C0FFEDADFFFF40CFF000B903E70C7611B
2019-09-02 06:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 6, 0, 12.34, 15.4, 0, 48, 24, 11, 002721180FFED8DFFFF40BFF000B903F70C768CC
2019-09-02 05:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 5, 0, 12.42, 15.4, 0, 44, 26, 11, 002721140FFED9DFFFF40BFF000B903F70C768DB
2019-09-02 04:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 4, 0, 12.62, 15.4, 0, 48, 24, 8, 002721100FFEDC5FFFF408FF000B903F70C768CC
2019-09-02 03:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 3, 0, 13.02, 15.4, 0, 44, 24, 7, 0027210C0FFEE15FFFF407FF000B903F70C768CB
2019-09-02 02:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 2, 0, 13.24, 15.4, 0, 48, 24, 17, 002721080FFEE41FFFF411FF000B903F70C768CC
2019-09-02 01:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 1, 0, 14.24, 15.4, 0, 44, 24, 11, 002721040FFEF09FFFF40BFF000B903F70C768CB
2019-09-02 00:00:00, 61.564600, 4.777000, 0, 2019, 9, 2, 0, 0, 15.12, 15.4, 0, 48, 22, 11, 002721000FFEFB9FFFF40BFF000B903F70C768BC
2019-09-01 23:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 23, 0, 14.81, 15.4, 0, 44, 24, 13, 002720DC0FFEF7BFFFF40DFF000B903F70C768CB
2019-09-01 22:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 22, 0, 11.54, 15.4, 0, 48, 28, 4, 002720D80FFECEDFFFF404FF000B903F70C768EC
2019-09-01 21:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 21, 0, 11.60, 15.4, 0, 44, 28, 9, 002720D40FFECF9FFFF409FF000B903F70C768EB
2019-09-01 20:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 20, 0, 11.76, 15.4, 0, 48, 26, 11, 002720D00FFED19FFFF40BFF000B903F70C768DC
2019-09-01 19:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 19, 0, 12.11, 15.4, 0, 48, 26, 8, 002720CC0FFED5FFFFF408FF000B903F70C768DC
2019-09-01 18:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 18, 0, 12.38, 15.4, 0, 48, 24, 7, 002720C80FFED95FFFF407FF000B903F70C768CC
2019-09-01 17:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 17, 0, 12.64, 15.4, 0, 48, 26, 12, 002720C40FFEDC9FFFF40CFF000B903F70C768DC
2019-09-01 16:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 16, 0, 12.77, 15.4, 0, 48, 24, 8, 002720C00FFEDE3FFFF408FF000B903F70C768CC
2019-09-01 15:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 15, 0, 13.00, 15.4, 0, 48, 24, 7, 002720BC0FFEE11FFFF407FF000B903F70C768CC
2019-09-01 14:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 14, 0, 13.25, 15.4, 0, 48, 24, 7, 002720B80FFEE43FFFF407FF000B903F70C768CC
2019-09-01 13:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 13, 0, 13.66, 15.4, 0, 44, 24, 9, 002720B40FFEE95FFFF409FF000B903F70C768CB
2019-09-01 12:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 12, 0, 14.25, 15.4, 0, 48, 24, 8, 002720B00FFEF0BFFFF408FF000B903F70C768CC
2019-09-01 11:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 11, 0, 13.53, 15.4, 0, 44, 24, 7, 002720AC0FFEE7BFFFF407FF000B903F70C768CB
2019-09-01 10:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 10, 0, 13.42, 15.4, 0, 48, 22, 14, 002720A80FFEE65FFFF40EFF000B903F70C768BC
2019-09-01 09:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 9, 0, 13.35, 15.4, 0, 48, 24, 8, 002720A40FFEE57FFFF408FF000B903F70C768CC
2019-09-01 08:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 8, 0, 13.30, 15.4, 0, 44, 30, 9, 002720A00FFEE4DFFFF409FF000B903F70C768FB
2019-09-01 07:00:00, 61.564600, 4.777200, 0, 2019, 9, 1, 7, 0, 13.30, 15.4, 0, 44, 32, 19, 0027209C0FFEE4DFFFF413FF000B903F70C7710B
2019-09-01 06:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 6, 0, 13.37, 15.4, 0, 48, 24, 9, 002720980FFEE5BFFFF409FF000B903F70C768CC
2019-09-01 05:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 5, 0, 13.59, 15.4, 0, 44, 28, 10, 002720940FFEE87FFFF40AFF000B903F70C768EB
2019-09-01 04:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 4, 0, 13.98, 15.4, 0, 48, 24, 17, 002720900FFEED5FFFF411FF000B903F70C768CC
2019-09-01 03:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 3, 0, 14.28, 15.4, 0, 44, 24, 10, 0027208C0FFEF11FFFF40AFF000B903F70C768CB
2019-09-01 02:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 2, 0, 14.83, 15.4, 0, 48, 24, 10, 002720880FFEF7FFFFF40AFF000B903F70C768CC
2019-09-01 01:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 1, 0, 15.28, 15.4, 0, 48, 24, 9, 002720840FFEFD9FFFF409FF000B903F70C768CC
2019-09-01 00:00:00, 61.564600, 4.777000, 0, 2019, 9, 1, 0, 0, 15.65, 15.4, 0, 48, 24, 12, 002720800FFF023FFFF40CFF000B903F70C768CC
2019-08-31 23:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 23, 0, 15.75, 15.4, 0, 44, 60, 19, 00270FDC0FFF037FFFF413FF000B903F70C769EB
2019-08-31 22:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 22, 0, 15.71, 15.4, 0, 44, 28, 11, 00270FD80FFF02FFFFF40BFF000B903F70C768EB
2019-08-31 21:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 21, 0, 15.30, 15.4, 0, 48, 40, 7, 00270FD40FFEFDDFFFF407FF000B903F70C7694C
2019-08-31 20:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 20, 0, 14.99, 15.4, 0, 48, 26, 11, 00270FD00FFEF9FFFFF40BFF000B903F70C768DC
2019-08-31 19:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 19, 0, 15.00, 15.4, 0, 48, 24, 20, 00270FCC0FFEFA1FFFF414FF000B903F70C768CC
2019-08-31 18:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 18, 0, 15.10, 15.4, 0, 48, 34, 8, 00270FC80FFEFB5FFFF408FF000B903F70C7691C
2019-08-31 17:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 17, 0, 15.09, 15.4, 0, 48, 24, 7, 00270FC40FFEFB3FFFF407FF000B903F70C768CC
2019-08-31 16:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 16, 0, 15.29, 15.4, 0, 48, 24, 8, 00270FC00FFEFDBFFFF408FF000B903F70C768CC
2019-08-31 15:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 15, 0, 15.19, 15.4, 0, 48, 24, 8, 00270FBC0FFEFC7FFFF408FF000B903F70C768CC
2019-08-31 14:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 14, 0, 14.84, 15.4, 0, 44, 24, 13, 00270FB80FFEF81FFFF40DFF000B903F70C768CB
2019-08-31 13:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 13, 0, 14.86, 15.4, 0, 48, 24, 10, 00270FB40FFEF85FFFF40AFF000B903F70C768CC
2019-08-31 12:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 12, 0, 14.92, 15.4, 0, 44, 24, 9, 00270FB00FFEF91FFFF409FF000B903F70C768CB
2019-08-31 11:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 11, 0, 15.55, 15.4, 0, 48, 28, 19, 00270FAC0FFF00FFFFF413FF000B903F70C768EC
2019-08-31 10:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 10, 0, 15.11, 15.4, 0, 48, 24, 11, 00270FA80FFEFB7FFFF40BFF000B903F70C768CC
2019-08-31 09:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 9, 0, 14.52, 15.4, 0, 44, 30, 4, 00270FA40FFEF41FFFF404FF000B903F70C768FB
2019-08-31 09:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 9, 0, 14.52, 15.4, 0, 44, 30, 4, 00270FA40FFEF41FFFF404FF000B903F70C768FB
2019-08-31 08:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 8, 0, 14.41, 15.4, 0, 44, 30, 8, 00270FA00FFEF2BFFFF408FF000B903F70C768FB
2019-08-31 07:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 7, 0, 14.46, 15.4, 0, 44, 30, 6, 00270F9C0FFEF35FFFF406FF000B903F70C768FB
2019-08-31 06:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 6, 0, 14.56, 15.4, 0, 44, 28, 4, 00270F980FFEF49FFFF404FF000B903F70C768EB
2019-08-31 05:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 5, 0, 14.52, 15.4, 0, 48, 26, 10, 00270F940FFEF41FFFF40AFF000B903F70C768DC
2019-08-31 04:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 4, 0, 14.54, 15.4, 0, 48, 26, 20, 00270F900FFEF45FFFF414FF000B903F70C768DC
2019-08-31 03:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 3, 0, 14.60, 15.4, 0, 48, 24, 8, 00270F8C0FFEF51FFFF408FF000B903F70C768CC
2019-08-31 02:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 2, 0, 14.67, 15.4, 0, 48, 24, 9, 00270F880FFEF5FFFFF409FF000B903F70C768CC
2019-08-31 01:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 1, 0, 14.75, 15.4, 0, 44, 42, 10, 00270F840FFEF6FFFFF40AFF000B903F70C7695B
2019-08-31 00:00:00, 61.564600, 4.777000, 0, 2019, 8, 31, 0, 0, 14.99, 15.4, 0, 48, 28, 11, 00270F800FFEF9FFFFF40BFF000B903F70C768EC
2019-08-30 23:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 23, 0, 15.31, 15.4, 0, 44, 26, 16, 00270F5C0FFEFDFFFFF410FF000B903F70C768DB
2019-08-30 22:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 22, 0, 15.67, 15.4, 0, 44, 30, 8, 00270F580FFF027FFFF408FF000B903F70C768FB
2019-08-30 21:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 21, 0, 15.72, 15.4, 0, 48, 30, 15, 00270F540FFF031FFFF40FFF000B903F70C768FC
2019-08-30 20:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 20, 0, 15.71, 15.4, 0, 48, 46, 9, 00270F500FFF02FFFFF409FF000B903F70C7697C
2019-08-30 19:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 19, 0, 15.28, 15.4, 0, 44, 52, 11, 00270F4C0FFEFD9FFFF40BFF000B903F70C769AB
2019-08-30 18:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 18, 0, 14.82, 15.4, 0, 48, 24, 7, 00270F480FFEF7DFFFF407FF000B903F70C768CC
2019-08-30 17:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 17, 0, 14.76, 15.4, 0, 48, 90, 1, 00270F440FFEF71FFFF401FF000B903F70C76ADC
2019-08-30 16:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 16, 0, 14.79, 15.4, 0, 52, 24, 6, 00270F400FFEF77FFFF406FF000B903F70C768CD
2019-08-30 15:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 15, 0, 14.87, 15.4, 0, 48, 24, 8, 00270F3C0FFEF87FFFF408FF000B903F70C768CC
2019-08-30 14:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 14, 0, 14.88, 15.4, 0, 48, 24, 4, 00270F380FFEF89FFFF404FF000B903F70C768CC
2019-08-30 13:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 13, 0, 14.97, 15.4, 0, 48, 24, 6, 00270F340FFEF9BFFFF406FF000B903F70C768CC
2019-08-30 12:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 12, 0, 15.72, 15.4, 0, 44, 30, 7, 00270F300FFF031FFFF407FF000B903F70C768FB
2019-08-30 11:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 11, 0, 15.82, 15.4, 0, 48, 28, 1, 00270F2C0FFF045FFFF401FF000B903F70C768EC
2019-08-30 10:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 10, 0, 15.80, 15.4, 0, 48, 28, 7, 00270F280FFF041FFFF407FF000B903F70C768EC
2019-08-30 09:00:00, 61.564600, 4.777000, 0, 2019, 8, 30, 9, 0, 15.83, 15.4, 0, 48, 28, 7, 00270F240FFF047FFFF407FF000B903F70C768EC
