"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3352352","25784059","758","Sep 3 2019 10:40:35.001 PM","46.083117","-56.460525","39","40","5","false","180.0","0.720","0.389","2.2"
"3352351","25784057","762","Sep 3 2019 10:40:36.001 PM","46.098906","-56.442874","39","43","5","false","30.0","1.080","0.583","3.0"
"3352350","25784056","770","Sep 3 2019 10:40:37.001 PM","45.874157","-57.496973","41","42","5","false","240.0","0.720","0.389","2.2"
"3352353","25784060","760","Sep 3 2019 10:41:01.001 PM","45.875488","-57.430285","62","43","5","false","168.0","2.160","1.166","2.2"
"3352354","25784110","758","Sep 3 2019 10:50:07.001 PM","46.083046","-56.458957","11","37","5","false","39.0","3.240","1.749","2.6"
"3352359","25784121","770","Sep 3 2019 10:50:07.001 PM","45.873696","-57.496173","11","44","5","false","141.0","3.240","1.749","2.6"
"3352356","25784113","762","Sep 3 2019 10:50:08.001 PM","46.099213","-56.441158","11","43","5","false","222.0","1.800","0.972","4.0"
"3352357","25784114","764","Sep 3 2019 10:50:09.001 PM","46.087667","-56.517107","11","37","4","false","255.0","0.720","0.389","2.8"
"3352358","25784118","760","Sep 3 2019 10:50:10.001 PM","45.874963","-57.429978","11","43","5","false","303.0","1.440","0.778","2.6"
"3352355","25784112","759","Sep 3 2019 10:50:11.001 PM","45.976762","-57.411584","11","38","5","false","156.0","1.800","0.972","1.6"
"3352385","25784235","759","Sep 3 2019 11:00:36.001 PM","45.975987","-57.410746","36","39","5","false","126.0","0.720","0.389","1.6"
"3352390","25784338","763","Sep 3 2019 11:01:24.001 PM","45.847347","-57.427168","87","45","5","false","108.0","1.080","0.583","1.6"
"3352396","25785147","763","Sep 3 2019 11:10:06.001 PM","45.847021","-57.427546","9","40","5","false","294.0","2.520","1.361","1.8"
"3352397","25785168","761","Sep 3 2019 11:10:11.001 PM","46.097344","-56.566438","17","44","5","false","231.0","3.240","1.749","2.0"
"3352399","25785260","759","Sep 3 2019 11:10:11.001 PM","45.975309","-57.410355","11","37","5","false","171.0","1.800","0.972","1.8"
"3352398","25785172","765","Sep 3 2019 11:10:13.001 PM","46.093126","-56.551322","14","37","5","false","144.0","3.240","1.749","1.6"
"3352403","25787230","761","Sep 3 2019 11:20:06.001 PM","46.097094","-56.564192","11","43","5","false","87.0","2.880","1.555","2.0"
"3352400","25787121","763","Sep 3 2019 11:20:08.001 PM","45.846483","-57.427827","11","40","5","false","249.0","2.520","1.361","2.0"
"3352404","25787253","765","Sep 3 2019 11:20:10.001 PM","46.093075","-56.549184","11","45","5","false","99.0","1.080","0.583","1.6"
"3352401","25787159","759","Sep 3 2019 11:20:11.001 PM","45.974918","-57.410112","11","34","5","false","288.0","0.360","0.194","2.0"
"3352405","25787273","778","Sep 3 2019 11:26:00.001 PM","45.793741","-57.502803","136","38","5","false","147.0","2.520","1.361","3.2"
"3352406","25787293","761","Sep 3 2019 11:30:06.001 PM","46.096928","-56.562048","11","37","5","false","243.0","1.440","0.778","2.2"
"3352411","25787327","778","Sep 3 2019 11:30:06.001 PM","45.793562","-57.502240","9","39","5","false","342.0","2.160","1.166","3.0"
"3352407","25787294","763","Sep 3 2019 11:30:07.001 PM","45.845978","-57.428128","10","42","5","false","354.0","1.800","0.972","2.2"
"3352408","25787300","765","Sep 3 2019 11:30:10.001 PM","46.092922","-56.547194","11","46","5","false","135.0","3.600","1.944","1.6"
"3352409","25787303","759","Sep 3 2019 11:30:11.001 PM","45.974477","-57.409958","11","37","4","false","15.0","2.160","1.166","3.8"
"3352416","25787359","778","Sep 3 2019 11:40:06.001 PM","45.793299","-57.500992","9","44","5","false","135.0","1.080","0.583","2.8"
"3352412","25787354","763","Sep 3 2019 11:40:06.001 PM","45.845402","-57.428915","9","40","5","false","42.0","2.520","1.361","2.4"
"3352413","25787356","765","Sep 3 2019 11:40:10.001 PM","46.092755","-56.544890","11","37","5","false","108.0","2.520","1.361","1.8"
"3352414","25787357","759","Sep 3 2019 11:40:11.001 PM","45.974074","-57.409952","11","37","5","false","207.0","2.520","1.361","2.4"
"3352415","25787358","761","Sep 3 2019 11:40:11.001 PM","46.096710","-56.559910","13","36","5","false","93.0","2.880","1.555","2.4"
"3352417","25787418","761","Sep 3 2019 11:50:08.001 PM","46.096512","-56.557850","10","37","5","false","39.0","2.520","1.361","2.6"
"3352418","25787533","761","Sep 4 2019 12:00:09.001 AM","46.096403","-56.555898","11","37","5","false","135.0","1.800","0.972","2.8"
"3353014","25788656","761","Sep 4 2019 12:10:09.001 AM","46.096493","-56.554035","11","42","5","false","51.0","3.960","2.138","3.0"
"3353028","25789108","778","Sep 4 2019 12:12:35.001 AM","45.791194","-57.496877","110","38","5","false","99.0","1.800","0.972","4.6"
"3353047","25790568","778","Sep 4 2019 12:20:07.001 AM","45.790362","-57.495712","11","43","5","false","12.0","4.680","2.527","5.6"
"3353046","25790547","761","Sep 4 2019 12:20:08.001 AM","46.096358","-56.552467","10","38","5","false","318.0","5.040","2.721","2.8"
"3353049","25790708","761","Sep 4 2019 12:30:12.001 AM","46.096186","-56.551386","14","35","5","false","270.0","0.720","0.389","2.8"
"3353051","25790715","770","Sep 4 2019 12:30:54.001 AM","45.866598","-57.492922","58","43","5","false","327.0","1.080","0.583","1.6"
"3353050","25790714","760","Sep 4 2019 12:31:09.001 AM","45.866784","-57.431686","70","40","5","false","165.0","1.080","0.583","3.2"
"3353054","25790775","770","Sep 4 2019 12:40:06.001 AM","45.866074","-57.493587","11","43","5","false","198.0","2.160","1.166","1.4"
"3353053","25790770","760","Sep 4 2019 12:40:21.001 AM","45.865779","-57.432320","22","43","5","false","180.0","1.800","0.972","3.0"
"3353055","25790785","758","Sep 4 2019 12:42:55.001 AM","46.085824","-56.441197","179","37","5","false","96.0","1.080","0.583","1.4"
"3353056","25790829","770","Sep 4 2019 12:50:06.001 AM","45.865581","-57.494438","11","42","5","false","297.0","3.960","2.138","1.4"
"3353057","25790830","758","Sep 4 2019 12:50:06.001 AM","46.085939","-56.440000","10","40","5","false","105.0","2.880","1.555","1.4"
"3353058","25790832","764","Sep 4 2019 12:50:08.001 AM","46.088493","-56.497613","10","35","5","false","180.0","1.440","0.778","2.0"
"3353059","25790834","760","Sep 4 2019 12:50:09.001 AM","45.864941","-57.433549","10","43","5","false","264.0","3.240","1.749","2.6"
"3353060","25790943","770","Sep 4 2019 01:00:06.001 AM","45.865133","-57.495302","11","42","5","false","285.0","2.520","1.361","1.2"
"3353062","25790945","758","Sep 4 2019 01:00:07.001 AM","46.085920","-56.438221","11","38","5","false","174.0","2.520","1.361","1.2"
"3353063","25790947","764","Sep 4 2019 01:00:08.001 AM","46.088550","-56.496134","10","35","5","false","261.0","1.800","0.972","2.0"
"3353071","25791004","760","Sep 4 2019 01:00:09.001 AM","45.864320","-57.434861","10","42","5","false","276.0","2.160","1.166","2.6"
"3353075","25791884","770","Sep 4 2019 01:10:06.001 AM","45.864883","-57.496122","11","42","5","false","225.0","0.720","0.389","1.2"
"3353074","25791883","758","Sep 4 2019 01:10:07.001 AM","46.085997","-56.436640","11","36","5","false","327.0","1.440","0.778","1.2"
"3353076","25791887","760","Sep 4 2019 01:10:08.001 AM","45.863878","-57.436211","9","44","5","false","339.0","1.440","0.778","2.8"
"3353077","25791903","764","Sep 4 2019 01:10:25.001 AM","46.088525","-56.494586","27","35","5","false","123.0","1.440","0.778","2.0"
"3353082","25793863","770","Sep 4 2019 01:20:06.001 AM","45.864736","-57.497254","11","42","5","false","204.0","2.160","1.166","1.2"
"3353080","25793799","758","Sep 4 2019 01:20:07.001 AM","46.086074","-56.435392","11","39","5","false","45.0","1.800","0.972","1.2"
"3353081","25793838","760","Sep 4 2019 01:20:08.001 AM","45.863738","-57.437517","9","44","5","false","297.0","1.440","0.778","3.4"
"3353079","25793798","764","Sep 4 2019 01:20:09.001 AM","46.088371","-56.492998","11","35","5","false","267.0","0.720","0.389","2.0"
"3353087","25793980","770","Sep 4 2019 01:30:06.001 AM","45.864774","-57.498694","11","41","5","false","288.0","0.360","0.194","1.4"
"3353084","25793977","758","Sep 4 2019 01:30:07.001 AM","46.085958","-56.433920","11","39","5","false","357.0","1.440","0.778","1.4"
"3353085","25793978","760","Sep 4 2019 01:30:08.001 AM","45.863776","-57.438867","9","42","5","false","312.0","2.160","1.166","4.0"
"3353083","25793975","764","Sep 4 2019 01:30:09.001 AM","46.088435","-56.491142","11","37","5","false","15.0","1.440","0.778","2.0"
"3353090","25794039","770","Sep 4 2019 01:40:06.001 AM","45.864813","-57.499981","11","40","5","false","261.0","2.880","1.555","1.6"
"3353088","25794036","758","Sep 4 2019 01:40:07.001 AM","46.085830","-56.432275","11","38","5","false","36.0","0.720","0.389","1.6"
"3353089","25794037","764","Sep 4 2019 01:40:07.001 AM","46.088288","-56.489094","9","35","5","false","318.0","1.440","0.778","2.2"
"3353091","25794040","760","Sep 4 2019 01:40:09.001 AM","45.864134","-57.440371","10","43","5","false","54.0","2.880","1.555","4.4"
"3353094","25794100","763","Sep 4 2019 01:51:34.001 AM","45.837965","-57.442477","98","41","6","false","252.0","2.520","1.361","1.4"
"3353093","25794098","762","Sep 4 2019 01:51:34.001 AM","46.103322","-56.408954","97","38","6","false","51.0","1.800","0.972","1.4"
"3353092","25794097","761","Sep 4 2019 01:51:35.001 AM","46.095309","-56.539334","98","43","6","false","135.0","1.440","0.778","1.4"
"3353095","25794105","759","Sep 4 2019 01:52:09.001 AM","45.974899","-57.424506","129","36","6","false","156.0","0.720","0.389","1.4"
"3353096","25794202","763","Sep 4 2019 02:00:05.001 AM","45.837747","-57.444064","9","41","7","false","279.0","2.520","1.361","1.0"
"3353108","25794258","761","Sep 4 2019 02:00:07.001 AM","46.095021","-56.537978","10","42","7","false","0.0","2.160","1.166","1.0"
"3353097","25794204","762","Sep 4 2019 02:00:08.001 AM","46.102854","-56.407200","11","38","7","false","96.0","1.080","0.583","1.0"
"3353098","25794205","765","Sep 4 2019 02:00:08.001 AM","46.090426","-56.523059","10","37","5","false","162.0","2.160","1.166","2.8"
"3353099","25794211","759","Sep 4 2019 02:00:11.001 AM","45.975194","-57.425715","11","37","6","false","6.0","2.160","1.166","1.4"
"3353114","25795677","763","Sep 4 2019 02:10:07.001 AM","45.837568","-57.446035","11","40","7","false","261.0","1.080","0.583","1.0"
"3353110","25795156","762","Sep 4 2019 02:10:07.001 AM","46.102342","-56.405600","10","39","7","false","141.0","4.320","2.333","1.0"
"3353113","25795280","761","Sep 4 2019 02:10:08.001 AM","46.094701","-56.536474","11","44","7","false","0.0","2.160","1.166","1.0"
"3353112","25795179","765","Sep 4 2019 02:10:09.001 AM","46.090304","-56.521696","11","36","5","false","135.0","0.720","0.389","4.2"
"3353111","25795165","759","Sep 4 2019 02:10:11.001 AM","45.975181","-57.427034","11","35","6","false","150.0","1.440","0.778","1.4"
"3353117","25797076","762","Sep 4 2019 02:20:07.001 AM","46.101901","-56.404352","10","37","7","false","114.0","2.880","1.555","1.0"
"3353118","25797135","763","Sep 4 2019 02:20:07.001 AM","45.837427","-57.448045","11","40","7","false","333.0","2.160","1.166","1.0"
"3353116","25797075","761","Sep 4 2019 02:20:07.001 AM","46.094355","-56.535002","10","43","7","false","159.0","1.080","0.583","1.0"
"3353119","25797198","759","Sep 4 2019 02:20:11.001 AM","45.975213","-57.428928","11","36","6","false","285.0","1.080","0.583","1.4"
"3353124","25797263","762","Sep 4 2019 02:30:07.001 AM","46.101414","-56.402976","10","35","6","false","141.0","0.720","0.389","1.0"
"3353121","25797245","763","Sep 4 2019 02:30:07.001 AM","45.837453","-57.450291","11","40","7","false","276.0","1.440","0.778","1.0"
"3353120","25797244","761","Sep 4 2019 02:30:08.001 AM","46.094016","-56.533632","11","44","7","false","141.0","2.520","1.361","1.0"
"3353125","25797267","759","Sep 4 2019 02:30:11.001 AM","45.975437","-57.431059","11","34","6","false","291.0","1.440","0.778","1.6"
"3353123","25797257","765","Sep 4 2019 02:32:10.001 AM","46.089536","-56.518464","135","36","5","false","138.0","1.440","0.778","2.8"
"3353128","25797307","762","Sep 4 2019 02:40:07.001 AM","46.100787","-56.401779","10","37","6","false","360.0","1.440","0.778","3.8"
"3353129","25797308","763","Sep 4 2019 02:40:07.001 AM","45.837504","-57.452698","11","40","6","false","360.0","3.960","2.138","4.0"
"3353131","25797311","761","Sep 4 2019 02:40:08.001 AM","46.093619","-56.532051","11","45","6","false","45.0","1.440","0.778","3.8"
"3353130","25797310","765","Sep 4 2019 02:40:08.001 AM","46.089402","-56.517178","10","37","6","false","180.0","1.440","0.778","1.4"
"3353132","25797332","759","Sep 4 2019 02:40:38.001 AM","45.975789","-57.433331","38","35","5","false","0.0","0.000","0.000","4.2"
"3353135","25797368","763","Sep 4 2019 02:50:07.001 AM","45.837459","-57.455814","11","40","6","false","201.0","1.800","0.972","3.0"
"3353136","25797371","762","Sep 4 2019 02:50:08.001 AM","46.100160","-56.400621","11","37","6","false","30.0","0.360","0.194","3.0"
"3353133","25797365","761","Sep 4 2019 02:50:08.001 AM","46.093178","-56.530739","11","44","6","false","210.0","1.800","0.972","3.0"
"3353134","25797367","765","Sep 4 2019 02:50:09.001 AM","46.088877","-56.515654","11","40","6","false","174.0","1.800","0.972","1.4"
"3353137","25797393","759","Sep 4 2019 02:50:11.001 AM","45.976096","-57.435469","11","34","5","false","228.0","1.800","0.972","3.4"
"3353143","25797486","763","Sep 4 2019 03:00:07.001 AM","45.837574","-57.459642","11","40","5","false","273.0","1.800","0.972","2.4"
"3353162","25797542","761","Sep 4 2019 03:00:07.001 AM","46.092794","-56.529504","10","43","5","false","3.0","0.360","0.194","2.4"
"3353139","25797484","762","Sep 4 2019 03:00:08.001 AM","46.099475","-56.399667","11","38","6","false","213.0","2.880","1.555","2.2"
"3353138","25797482","765","Sep 4 2019 03:00:09.001 AM","46.088410","-56.514138","11","36","5","false","51.0","1.080","0.583","2.0"
"3353145","25797499","759","Sep 4 2019 03:00:37.001 AM","45.976678","-57.437651","37","33","5","false","150.0","1.080","0.583","2.6"
"3353168","25798413","763","Sep 4 2019 03:10:07.001 AM","45.837626","-57.463917","11","41","5","false","225.0","1.080","0.583","2.0"
"3353167","25798379","762","Sep 4 2019 03:10:07.001 AM","46.098848","-56.398694","10","37","5","false","129.0","2.520","1.361","2.0"
"3353171","25799213","761","Sep 4 2019 03:10:08.001 AM","46.092410","-56.527994","11","41","5","false","78.0","2.160","1.166","2.0"
"3353169","25798456","765","Sep 4 2019 03:10:09.001 AM","46.087942","-56.512710","11","38","5","false","342.0","1.440","0.778","1.8"
"3353170","25798476","759","Sep 4 2019 03:10:39.001 AM","45.977229","-57.439795","39","35","5","false","279.0","1.800","0.972","3.0"
"3353172","25799382","758","Sep 4 2019 03:11:34.001 AM","46.083142","-56.420314","99","41","5","false","315.0","1.800","0.972","5.0"
"3353176","25800399","758","Sep 4 2019 03:20:05.001 AM","46.082778","-56.419373","10","40","5","false","51.0","6.840","3.693","3.4"
"3353173","25800280","763","Sep 4 2019 03:20:07.001 AM","45.837542","-57.467962","11","39","5","false","261.0","1.800","0.972","1.8"
"3353175","25800356","762","Sep 4 2019 03:20:08.001 AM","46.098067","-56.397805","11","37","5","false","114.0","1.080","0.583","1.8"
"3353178","25800431","761","Sep 4 2019 03:20:08.001 AM","46.091936","-56.526336","11","42","5","false","126.0","1.800","0.972","1.8"
"3353174","25800292","765","Sep 4 2019 03:20:09.001 AM","46.087437","-56.511130","11","36","5","false","45.0","0.720","0.389","1.6"
"3353183","25800455","758","Sep 4 2019 03:30:06.001 AM","46.082157","-56.418054","11","43","5","false","225.0","2.160","1.166","2.4"
"3353181","25800451","763","Sep 4 2019 03:30:07.001 AM","45.837523","-57.471942","11","40","5","false","237.0","2.520","1.361","1.6"
"3353180","25800449","762","Sep 4 2019 03:30:08.001 AM","46.097216","-56.396877","11","38","5","false","96.0","0.720","0.389","1.6"
"3353184","25800475","761","Sep 4 2019 03:30:08.001 AM","46.091347","-56.524915","11","40","5","false","153.0","2.160","1.166","1.6"
"3353179","25800447","765","Sep 4 2019 03:30:09.001 AM","46.086880","-56.509645","11","36","5","false","21.0","1.440","0.778","1.4"
"3353194","25800518","758","Sep 4 2019 03:40:06.001 AM","46.081312","-56.416954","11","41","5","false","177.0","1.800","0.972","1.8"
"3353187","25800507","763","Sep 4 2019 03:40:07.001 AM","45.837555","-57.475930","11","38","5","false","354.0","1.080","0.583","1.4"
"3353189","25800509","761","Sep 4 2019 03:40:08.001 AM","46.090797","-56.523699","11","43","5","false","114.0","1.440","0.778","1.4"
"3353188","25800508","762","Sep 4 2019 03:40:08.001 AM","46.096230","-56.396000","11","38","5","false","147.0","2.520","1.361","1.4"
"3353190","25800511","765","Sep 4 2019 03:40:09.001 AM","46.086374","-56.508448","11","38","5","false","285.0","0.720","0.389","1.4"
"3353192","25800515","760","Sep 4 2019 03:40:35.001 AM","45.867053","-57.471578","37","42","5","false","180.0","2.160","1.166","2.2"
"3353193","25800516","764","Sep 4 2019 03:40:36.001 AM","46.083302","-56.471258","39","45","6","false","279.0","0.720","0.389","1.8"
"3353191","25800513","778","Sep 4 2019 03:40:36.001 AM","45.763488","-57.513094","40","36","5","false","234.0","2.160","1.166","2.4"
"3353195","25800519","770","Sep 4 2019 03:40:37.001 AM","45.862202","-57.524410","42","45","5","false","240.0","2.880","1.555","1.6"
"3353198","25800529","759","Sep 4 2019 03:42:36.001 AM","45.980410","-57.445786","156","38","6","false","321.0","0.360","0.194","1.8"
"3353200","25800569","770","Sep 4 2019 03:50:04.001 AM","45.862138","-57.527424","9","44","5","false","333.0","2.520","1.361","1.6"
