"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"3121400","21049738","Norway OSKER 6","Jun 12 2019 04:10:07.001 PM","59.815667","2.370573","0","37","5","false","315.0","1.440","0.778","2.0"
"3121405","21050161","Norway OSKER 8","Jun 12 2019 04:10:07.001 PM","59.813312","2.363955","0","38","5","false","315.0","0.720","0.389","2.0"
"3121404","21050109","Norway OSKER 4","Jun 12 2019 04:10:08.001 PM","59.819699","2.370080","0","42","5","false","108.0","1.440","0.778","2.0"
"3121397","21049734","Norway OSKER 7","Jun 12 2019 04:10:08.001 PM","59.821216","2.405907","0","43","5","false","192.0","1.800","0.972","2.0"
"3121399","21049737","Norway OSKER 10","Jun 12 2019 04:10:09.001 PM","59.818874","2.373248","0","41","5","false","186.0","0.720","0.389","2.0"
"3121398","21049735","Norway OSKER 1","Jun 12 2019 04:10:09.001 PM","59.822048","2.405562","0","39","5","false","0.0","0.360","0.194","2.0"
"3121401","21049740","Norway OSKER 5","Jun 12 2019 04:10:12.001 PM","59.815130","2.365632","0","35","5","false","156.0","0.360","0.194","2.0"
"3121409","21050857","Norway OSKER 8","Jun 12 2019 04:20:08.001 PM","59.813158","2.363507","0","37","5","false","15.0","1.800","0.972","1.6"
"3121413","21050927","Norway OSKER 4","Jun 12 2019 04:20:08.001 PM","59.819501","2.369965","0","43","5","false","21.0","0.360","0.194","1.6"
"3121415","21051416","Norway OSKER 7","Jun 12 2019 04:20:08.001 PM","59.821197","2.405670","0","44","5","false","3.0","1.080","0.583","1.8"
"3121411","21050861","Norway OSKER 1","Jun 12 2019 04:20:09.001 PM","59.822022","2.405312","0","39","5","false","159.0","1.800","0.972","1.6"
"3121414","21051286","Norway OSKER 10","Jun 12 2019 04:20:09.001 PM","59.818650","2.373069","0","40","5","false","180.0","1.800","0.972","1.6"
"3121408","21050850","Norway OSKER 5","Jun 12 2019 04:20:09.001 PM","59.814957","2.365146","0","37","5","false","123.0","1.080","0.583","1.6"
"3121410","21050858","Norway OSKER 6","Jun 12 2019 04:20:10.001 PM","59.815552","2.370394","0","37","5","false","174.0","1.080","0.583","1.6"
"3121418","21051443","Norway OSKER 8","Jun 12 2019 04:30:07.001 PM","59.813050","2.363456","0","35","5","false","156.0","1.800","0.972","1.6"
"3121416","21051440","Norway OSKER 7","Jun 12 2019 04:30:07.001 PM","59.821139","2.405210","0","39","5","false","18.0","2.160","1.166","1.8"
"3121419","21051444","Norway OSKER 5","Jun 12 2019 04:30:08.001 PM","59.814899","2.364992","0","37","5","false","87.0","3.240","1.749","1.6"
"3121417","21051442","Norway OSKER 1","Jun 12 2019 04:30:09.001 PM","59.821888","2.404621","0","39","5","false","267.0","1.440","0.778","1.6"
"3121423","21051449","Norway OSKER 4","Jun 12 2019 04:30:12.001 PM","59.819290","2.369696","0","33","5","false","147.0","2.160","1.166","1.6"
"3121422","21051448","Norway OSKER 10","Jun 12 2019 04:30:12.001 PM","59.818355","2.373056","0","36","5","false","102.0","1.080","0.583","1.6"
"3121427","21051452","Norway OSKER 6","Jun 12 2019 04:30:13.001 PM","59.815315","2.370534","0","36","5","false","0.0","0.000","0.000","1.6"
"3121436","21051544","Norway OSKER 1","Jun 12 2019 04:40:08.001 PM","59.821722","2.404672","0","40","5","false","222.0","1.440","0.778","1.6"
"3121439","21051560","Norway OSKER 7","Jun 12 2019 04:40:08.001 PM","59.820877","2.405222","0","43","5","false","132.0","5.400","2.916","2.0"
"3121438","21051557","Norway OSKER 10","Jun 12 2019 04:40:08.001 PM","59.817990","2.373280","0","40","5","false","243.0","0.720","0.389","1.6"
"3121433","21051540","Norway OSKER 6","Jun 12 2019 04:40:08.001 PM","59.815078","2.370944","0","38","5","false","90.0","0.720","0.389","1.6"
"3121434","21051542","Norway OSKER 8","Jun 12 2019 04:40:08.001 PM","59.812883","2.363603","0","38","5","false","18.0","1.440","0.778","1.6"
"3121447","21051644","Norway OSKER 5","Jun 12 2019 04:40:09.001 PM","59.814854","2.365165","0","39","5","false","150.0","1.800","0.972","1.6"
"3121437","21051548","Norway OSKER 4","Jun 12 2019 04:40:24.001 PM","59.818950","2.369651","0","35","5","false","186.0","0.720","0.389","1.6"
"3121444","21051640","Norway OSKER 6","Jun 12 2019 04:50:08.001 PM","59.814854","2.371238","0","39","5","false","357.0","0.360","0.194","1.6"
"3121451","21051648","Norway OSKER 7","Jun 12 2019 04:50:08.001 PM","59.820640","2.405242","0","44","5","false","9.0","5.040","2.721","2.2"
"3121445","21051642","Norway OSKER 10","Jun 12 2019 04:50:08.001 PM","59.817658","2.373485","0","38","5","false","312.0","1.800","0.972","1.6"
"3121450","21051647","Norway OSKER 8","Jun 12 2019 04:50:09.001 PM","59.812518","2.363750","0","38","5","false","282.0","2.520","1.361","1.6"
"3121446","21051643","Norway OSKER 1","Jun 12 2019 04:50:09.001 PM","59.821510","2.404710","0","40","5","false","201.0","1.440","0.778","1.6"
"3121455","21051684","Norway OSKER 4","Jun 12 2019 04:50:20.001 PM","59.818618","2.370003","0","32","5","false","264.0","0.720","0.389","1.6"
"3121454","21051674","Norway OSKER 5","Jun 12 2019 04:51:28.001 PM","59.814656","2.365606","0","37","5","false","207.0","4.680","2.527","2.2"
"3121461","21051757","Norway OSKER 5","Jun 12 2019 05:00:08.001 PM","59.814234","2.366035","0","42","5","false","357.0","1.800","0.972","2.2"
"3121468","21051768","Norway OSKER 7","Jun 12 2019 05:00:36.001 PM","59.820237","2.405427","0","40","5","false","42.0","1.440","0.778","7.8"
"3121483","21051911","Norway OSKER 7","Jun 12 2019 05:10:08.001 PM","59.819642","2.406099","0","37","5","false","27.0","1.080","0.583","6.6"
"3121484","21051920","Norway OSKER 5","Jun 12 2019 05:10:09.001 PM","59.813574","2.366336","0","43","5","false","180.0","0.720","0.389","2.2"
"3121488","21053099","Norway OSKER 7","Jun 12 2019 05:20:07.001 PM","59.818944","2.407053","0","37","5","false","246.0","1.080","0.583","5.6"
"3121489","21053101","Norway OSKER 5","Jun 12 2019 05:20:09.001 PM","59.812851","2.366995","0","41","5","false","6.0","1.440","0.778","2.2"
"3121492","21053318","Norway OSKER 8","Jun 12 2019 05:22:31.001 PM","59.810298","2.365043","0","35","5","false","183.0","2.520","1.361","1.2"
"3121517","21053638","Norway OSKER 8","Jun 12 2019 05:30:07.001 PM","59.809446","2.365357","0","37","6","false","96.0","2.160","1.166","1.2"
"3121516","21053637","Norway OSKER 7","Jun 12 2019 05:30:08.001 PM","59.818042","2.408141","0","35","5","false","174.0","2.160","1.166","5.0"
"3121523","21053684","Norway OSKER 5","Jun 12 2019 05:30:10.001 PM","59.811808","2.367315","0","39","5","false","132.0","1.080","0.583","2.2"
"3121560","21053808","Norway OSKER 8","Jun 12 2019 05:40:08.001 PM","59.808307","2.365536","0","38","6","false","153.0","1.800","0.972","1.2"
"3121525","21053748","Norway OSKER 5","Jun 12 2019 05:40:10.001 PM","59.810624","2.367725","0","38","5","false","186.0","3.600","1.944","2.4"
"3121566","21053855","Norway OSKER 5","Jun 12 2019 05:50:07.001 PM","59.809210","2.367789","0","36","5","false","153.0","5.040","2.721","2.8"
"3121564","21053853","Norway OSKER 8","Jun 12 2019 05:50:09.001 PM","59.806880","2.365818","0","38","6","false","135.0","1.080","0.583","1.2"
"3121567","21053876","Norway OSKER 7","Jun 12 2019 05:51:59.001 PM","59.815283","2.410150","0","43","5","false","0.0","0.360","0.194","3.6"
"3121573","21053968","Norway OSKER 7","Jun 12 2019 06:00:06.001 PM","59.813965","2.410726","0","37","5","false","234.0","1.800","0.972","3.6"
"3121572","21053967","Norway OSKER 5","Jun 12 2019 06:00:07.001 PM","59.807654","2.368051","0","39","5","false","180.0","1.080","0.583","3.0"
"3121576","21053974","Norway OSKER 8","Jun 12 2019 06:00:07.001 PM","59.805350","2.366131","0","42","6","false","93.0","1.080","0.583","1.2"
"3121579","21053983","Norway OSKER 1","Jun 12 2019 06:00:08.001 PM","59.814931","2.410310","0","41","5","false","156.0","0.720","0.389","3.0"
"3121571","21053966","Norway OSKER 6","Jun 12 2019 06:00:08.001 PM","59.807264","2.373312","0","35","5","false","186.0","5.400","2.916","3.2"
"3121629","21054922","Norway OSKER 4","Jun 12 2019 06:10:06.001 PM","59.809914","2.371814","0","43","5","false","162.0","1.080","0.583","5.6"
"3121625","21054196","Norway OSKER 1","Jun 12 2019 06:10:08.001 PM","59.813274","2.410451","0","41","5","false","327.0","0.720","0.389","5.4"
"3121623","21054194","Norway OSKER 6","Jun 12 2019 06:10:08.001 PM","59.805862","2.373318","0","36","5","false","186.0","2.880","1.555","5.4"
"3121621","21054191","Norway OSKER 7","Jun 12 2019 06:10:08.001 PM","59.812237","2.410726","0","34","5","false","354.0","3.240","1.749","3.4"
"3121620","21054190","Norway OSKER 8","Jun 12 2019 06:10:08.001 PM","59.803661","2.366170","0","38","5","false","81.0","1.800","0.972","2.4"
"3121624","21054195","Norway OSKER 10","Jun 12 2019 06:10:09.001 PM","59.808992","2.375315","0","36","5","false","168.0","5.040","2.721","5.4"
"3121622","21054193","Norway OSKER 5","Jun 12 2019 06:10:09.001 PM","59.805766","2.367750","0","37","5","false","0.0","0.000","0.000","3.2"
"3121630","21055294","Norway OSKER 8","Jun 12 2019 06:20:06.001 PM","59.801702","2.366112","0","39","5","false","177.0","5.040","2.721","2.4"
"3121631","21055295","Norway OSKER 7","Jun 12 2019 06:20:07.001 PM","59.810406","2.411098","0","36","5","false","93.0","2.880","1.555","3.4"
"3121633","21055301","Norway OSKER 6","Jun 12 2019 06:20:08.001 PM","59.803898","2.373011","0","41","5","false","180.0","4.320","2.333","4.0"
"3121635","21055310","Norway OSKER 10","Jun 12 2019 06:20:08.001 PM","59.807264","2.375238","0","46","5","false","102.0","1.440","0.778","4.0"
"3121632","21055299","Norway OSKER 5","Jun 12 2019 06:20:10.001 PM","59.803898","2.367328","0","42","5","false","192.0","2.880","1.555","3.4"
"3121634","21055302","Norway OSKER 1","Jun 12 2019 06:20:11.001 PM","59.811411","2.410880","0","42","5","false","183.0","2.880","1.555","4.0"
"3121637","21055351","Norway OSKER 4","Jun 12 2019 06:20:36.001 PM","59.807827","2.371629","0","38","5","false","192.0","2.160","1.166","3.8"
"3121644","21055875","Norway OSKER 7","Jun 12 2019 06:30:06.001 PM","59.808403","2.411226","0","35","5","false","66.0","1.080","0.583","3.2"
"3121648","21055879","Norway OSKER 10","Jun 12 2019 06:30:07.001 PM","59.805190","2.374995","0","39","5","false","177.0","1.440","0.778","3.0"
"3121646","21055877","Norway OSKER 6","Jun 12 2019 06:30:07.001 PM","59.801984","2.372570","0","38","5","false","174.0","3.960","2.138","3.0"
"3121653","21055886","Norway OSKER 8","Jun 12 2019 06:30:08.001 PM","59.799738","2.365888","0","41","5","false","165.0","2.160","1.166","2.4"
"3121654","21055887","Norway OSKER 4","Jun 12 2019 06:30:08.001 PM","59.805933","2.371155","0","43","5","false","207.0","2.520","1.361","3.0"
"3121650","21055881","Norway OSKER 1","Jun 12 2019 06:30:11.001 PM","59.809325","2.411251","0","42","5","false","219.0","1.080","0.583","3.0"
"3121652","21055884","Norway OSKER 5","Jun 12 2019 06:30:12.001 PM","59.801907","2.367002","0","37","5","false","159.0","2.880","1.555","3.2"
"3121660","21055984","Norway OSKER 4","Jun 12 2019 06:40:06.001 PM","59.803974","2.370592","0","38","5","false","258.0","0.720","0.389","2.4"
"3121661","21055986","Norway OSKER 6","Jun 12 2019 06:40:08.001 PM","59.799942","2.372230","0","43","5","false","174.0","3.240","1.749","2.4"
"3121657","21055980","Norway OSKER 1","Jun 12 2019 06:40:08.001 PM","59.807066","2.411923","0","37","5","false","0.0","0.360","0.194","2.4"
"3121658","21055981","Norway OSKER 10","Jun 12 2019 06:40:09.001 PM","59.803034","2.374560","0","35","5","false","192.0","2.520","1.361","2.4"
"3121662","21055989","Norway OSKER 8","Jun 12 2019 06:40:37.001 PM","59.797747","2.366042","0","42","5","false","147.0","2.880","1.555","3.6"
"3121663","21055994","Norway OSKER 5","Jun 12 2019 06:40:54.001 PM","59.799846","2.366605","0","39","5","false","210.0","2.520","1.361","3.0"
"3121670","21056083","Norway OSKER 4","Jun 12 2019 06:50:07.001 PM","59.801958","2.369920","0","42","5","false","192.0","1.440","0.778","2.0"
"3121677","21056132","Norway OSKER 1","Jun 12 2019 06:50:08.001 PM","59.804698","2.411891","0","44","5","false","177.0","2.880","1.555","2.0"
"3121669","21056082","Norway OSKER 8","Jun 12 2019 06:50:08.001 PM","59.795776","2.365101","0","41","5","false","162.0","2.520","1.361","4.6"
"3121672","21056087","Norway OSKER 6","Jun 12 2019 06:50:09.001 PM","59.798016","2.371469","0","41","5","false","78.0","0.720","0.389","2.0"
"3121671","21056086","Norway OSKER 10","Jun 12 2019 06:50:13.001 PM","59.801056","2.374022","0","38","5","false","3.0","0.720","0.389","2.0"
"3121673","21056089","Norway OSKER 5","Jun 12 2019 06:50:23.001 PM","59.797901","2.365722","0","37","5","false","78.0","1.440","0.778","2.6"
"3121678","21056160","Norway OSKER 3","Jun 12 2019 06:53:25.001 PM","59.798170","2.360275","0","41","6","false","192.0","2.160","1.166","2.2"
"3121709","21056238","Norway OSKER 8","Jun 12 2019 07:00:07.001 PM","59.793434","2.364826","0","40","5","false","237.0","2.160","1.166","5.8"
"3121695","21056198","Norway OSKER 5","Jun 12 2019 07:00:07.001 PM","59.795910","2.364941","0","35","5","false","174.0","0.720","0.389","2.2"
"3121712","21056248","Norway OSKER 4","Jun 12 2019 07:00:07.001 PM","59.799936","2.369133","0","41","5","false","168.0","1.800","0.972","1.8"
"3121696","21056199","Norway OSKER 1","Jun 12 2019 07:00:08.001 PM","59.802285","2.411456","0","38","5","false","159.0","1.080","0.583","1.8"
"3121702","21056205","Norway OSKER 6","Jun 12 2019 07:00:08.001 PM","59.795923","2.370893","0","38","5","false","183.0","2.520","1.361","1.8"
"3121697","21056200","Norway OSKER 10","Jun 12 2019 07:00:09.001 PM","59.798918","2.373318","0","38","5","false","201.0","0.360","0.194","1.8"
"3121698","21056201","Norway OSKER 3","Jun 12 2019 07:00:09.001 PM","59.796627","2.359584","0","37","6","false","141.0","1.080","0.583","2.0"
"3121716","21056352","Norway OSKER 4","Jun 12 2019 07:10:06.001 PM","59.797702","2.368352","0","39","5","false","84.0","1.440","0.778","1.6"
"3121725","21056634","Norway OSKER 5","Jun 12 2019 07:10:07.001 PM","59.793587","2.364390","0","34","5","false","324.0","2.880","1.555","2.0"
"3121714","21056350","Norway OSKER 1","Jun 12 2019 07:10:08.001 PM","59.800045","2.411258","0","38","5","false","189.0","1.080","0.583","1.6"
"3121723","21056422","Norway OSKER 6","Jun 12 2019 07:10:08.001 PM","59.793574","2.370227","0","38","5","false","180.0","2.520","1.361","1.6"
"3121720","21056412","Norway OSKER 10","Jun 12 2019 07:10:08.001 PM","59.796621","2.372634","0","45","5","false","48.0","1.440","0.778","1.6"
"3121722","21056417","Norway OSKER 3","Jun 12 2019 07:10:15.001 PM","59.794323","2.358669","0","41","5","false","225.0","2.160","1.166","5.2"
"3121721","21056414","Norway OSKER 8","Jun 12 2019 07:10:37.001 PM","59.790918","2.364230","0","40","5","false","186.0","3.600","1.944","3.6"
"3121726","21056660","Norway OSKER 7","Jun 12 2019 07:12:28.001 PM","59.798611","2.410906","0","44","5","false","177.0","1.440","0.778","3.2"
"3121737","21057492","Norway OSKER 4","Jun 12 2019 07:20:08.001 PM","59.795334","2.367168","0","43","5","false","177.0","1.800","0.972","1.6"
"3121743","21057783","Norway OSKER 1","Jun 12 2019 07:20:08.001 PM","59.797709","2.410963","0","39","5","false","180.0","1.800","0.972","1.6"
"3121744","21057815","Norway OSKER 8","Jun 12 2019 07:20:08.001 PM","59.788448","2.363558","0","40","5","false","159.0","2.520","1.361","4.2"
"3121741","21057534","Norway OSKER 10","Jun 12 2019 07:20:09.001 PM","59.794285","2.371770","0","43","5","false","210.0","1.080","0.583","1.6"
"3121742","21057730","Norway OSKER 6","Jun 12 2019 07:20:09.001 PM","59.791091","2.369056","0","39","5","false","186.0","4.320","2.333","1.6"
"3121738","21057493","Norway OSKER 5","Jun 12 2019 07:20:09.001 PM","59.791110","2.363546","0","39","5","false","276.0","1.800","0.972","1.8"
"3121740","21057511","Norway OSKER 3","Jun 12 2019 07:20:10.001 PM","59.791802","2.357402","0","38","5","false","198.0","3.600","1.944","5.6"
"3121739","21057510","Norway OSKER 7","Jun 12 2019 07:20:13.001 PM","59.796826","2.410515","0","34","5","false","150.0","5.400","2.916","3.0"
"3121760","21058069","Norway OSKER 4","Jun 12 2019 07:30:07.001 PM","59.792870","2.365530","0","44","5","false","195.0","2.160","1.166","1.6"
"3121763","21058074","Norway OSKER 1","Jun 12 2019 07:30:08.001 PM","59.795123","2.410266","0","41","5","false","48.0","2.160","1.166","1.6"
"3121759","21058068","Norway OSKER 8","Jun 12 2019 07:30:08.001 PM","59.785658","2.362291","0","36","5","false","360.0","2.160","1.166","5.0"
"3121765","21058076","Norway OSKER 6","Jun 12 2019 07:30:08.001 PM","59.788557","2.368038","0","39","5","false","192.0","2.520","1.361","1.6"
"3121764","21058075","Norway OSKER 5","Jun 12 2019 07:30:08.001 PM","59.788710","2.362214","0","38","5","false","69.0","0.720","0.389","1.6"
"3121762","21058071","Norway OSKER 10","Jun 12 2019 07:30:09.001 PM","59.791770","2.370458","0","41","5","false","177.0","1.080","0.583","1.6"
"3121761","21058070","Norway OSKER 7","Jun 12 2019 07:30:10.001 PM","59.794368","2.409600","0","31","5","false","141.0","2.880","1.555","2.8"
"3121758","21058067","Norway OSKER 3","Jun 12 2019 07:30:10.001 PM","59.789152","2.356288","0","42","5","false","219.0","9.360","5.054","6.2"
"3121794","21058165","Norway OSKER 6","Jun 12 2019 07:40:06.001 PM","59.785901","2.366803","0","35","5","false","153.0","1.440","0.778","1.6"
"3121798","21058170","Norway OSKER 4","Jun 12 2019 07:40:07.001 PM","59.790202","2.364768","0","38","5","false","75.0","0.720","0.389","1.6"
"3121795","21058167","Norway OSKER 5","Jun 12 2019 07:40:08.001 PM","59.786106","2.361306","0","40","5","false","114.0","3.240","1.749","1.6"
"3121803","21058183","Norway OSKER 8","Jun 12 2019 07:40:08.001 PM","59.782886","2.361229","0","36","5","false","201.0","1.080","0.583","5.2"
"3121796","21058168","Norway OSKER 10","Jun 12 2019 07:40:08.001 PM","59.789293","2.369216","0","38","5","false","0.0","0.360","0.194","1.6"
"3121800","21058172","Norway OSKER 1","Jun 12 2019 07:40:08.001 PM","59.792416","2.409171","0","42","5","false","231.0","6.120","3.305","1.6"
"3121799","21058171","Norway OSKER 3","Jun 12 2019 07:40:09.001 PM","59.786573","2.354426","0","39","5","false","249.0","6.120","3.305","7.0"
"3121797","21058169","Norway OSKER 7","Jun 12 2019 07:40:09.001 PM","59.791578","2.408486","0","36","5","false","138.0","3.960","2.138","2.8"
"3121812","21058265","Norway OSKER 4","Jun 12 2019 07:50:07.001 PM","59.787475","2.363386","0","38","5","false","177.0","2.160","1.166","1.6"
