"ID","Message ID","Device","Timestamp","Latitude","Longitude","Uptime (s)","SNR","Sat Count","Alarm","Bearing","Speed (km/h)","Speed (knots)","HDOP"
"7382483","150000178","OPP_SIO_SOO 1219","Oct 5 2022 02:00:50.001 AM","44.998950","-65.168550","49","32","5","false","0.0","0.360","0.194","2.4"
"7382655","150006668","OPP_SIO_SOO 1214","Oct 5 2022 03:00:10.001 AM","44.763418","-66.068858","10","42","5","false","228.0","2.880","1.555","5.0"
"7382647","150005735","OPP_SIO_SOO 1219","Oct 5 2022 03:00:15.001 AM","44.998925","-65.168448","14","33","5","false","36.0","0.720","0.389","2.4"
"7382775","150011342","OPP_SIO_SOO 1216","Oct 5 2022 03:00:16.001 AM","44.726944","-66.087571","15","42","5","false","219.0","3.240","1.749","1.4"
"7382657","150006759","OPP_SIO_SOO 1212","Oct 5 2022 03:00:21.001 AM","43.922406","-67.083802","20","26","5","false","261.0","1.800","0.972","3.2"
"7382632","150005689","OPP_SIO_SOO 1215","Oct 5 2022 03:00:34.001 AM","44.940224","-65.288973","34","44","6","false","0.0","0.000","0.000","1.4"
"7382785","150012339","OPP_SIO_SOO 1212","Oct 5 2022 04:00:33.001 AM","43.912000","-67.095974","32","40","5","false","198.0","0.720","0.389","2.4"
"7382777","150011345","OPP_SIO_SOO 1215","Oct 5 2022 04:00:33.001 AM","44.940224","-65.288960","33","45","6","false","0.0","0.360","0.194","1.4"
"7382778","150011347","OPP_SIO_SOO 1214","Oct 5 2022 04:00:33.001 AM","44.745798","-66.094150","32","41","7","false","228.0","2.520","1.361","1.0"
"7382784","150012233","OPP_SIO_SOO 1219","Oct 5 2022 04:01:31.001 AM","44.998931","-65.168570","94","31","6","false","126.0","1.080","0.583","1.4"
"7382783","150012019","OPP_SIO_SOO 1216","Oct 5 2022 04:04:22.001 AM","44.710214","-66.116429","98","39","10","false","234.0","1.800","0.972","1.0"
"7382898","150017920","OPP_SIO_SOO 1215","Oct 5 2022 05:00:09.001 AM","44.940179","-65.288954","8","44","5","false","0.0","0.360","0.194","2.0"
"7382890","150016930","OPP_SIO_SOO 1216","Oct 5 2022 05:00:11.001 AM","44.701408","-66.134118","13","39","8","false","240.0","1.080","0.583","1.2"
"7382889","150016929","OPP_SIO_SOO 1214","Oct 5 2022 05:00:11.001 AM","44.735808","-66.112723","10","41","6","false","243.0","1.440","0.778","1.4"
"7382868","150016903","OPP_SIO_SOO 1219","Oct 5 2022 05:00:12.001 AM","44.999117","-65.168602","15","33","5","false","18.0","1.440","0.778","2.0"
"7383013","150022611","OPP_SIO_SOO 1212","Oct 5 2022 05:12:51.001 AM","43.909024","-67.105920","107","28","5","false","0.0","0.360","0.194","1.6"
"7383028","150022627","OPP_SIO_SOO 1216","Oct 5 2022 06:00:09.001 AM","44.700019","-66.141222","10","41","7","false","0.0","0.360","0.194","1.4"
"7383077","150023787","OPP_SIO_SOO 1214","Oct 5 2022 06:00:10.001 AM","44.726054","-66.113254","9","41","5","false","0.0","1.080","0.583","2.6"
"7383014","150022611","OPP_SIO_SOO 1212","Oct 5 2022 06:00:11.001 AM","43.913389","-67.111827","13","32","5","false","330.0","1.800","0.972","2.0"
"7382999","150022601","OPP_SIO_SOO 1219","Oct 5 2022 06:00:13.001 AM","44.998624","-65.168390","15","33","6","false","0.0","0.360","0.194","2.2"
"7383029","150022628","OPP_SIO_SOO 1215","Oct 5 2022 06:00:34.001 AM","44.940205","-65.288947","33","44","6","false","0.0","0.360","0.194","1.6"
"7383227","150028308","OPP_SIO_SOO 1215","Oct 5 2022 07:00:16.001 AM","44.940243","-65.288979","15","42","5","false","0.0","0.360","0.194","1.8"
"7383235","150028374","OPP_SIO_SOO 1212","Oct 5 2022 07:00:33.001 AM","43.925850","-67.119142","35","40","5","false","0.0","2.160","1.166","2.2"
"7383226","150028306","OPP_SIO_SOO 1219","Oct 5 2022 07:00:33.001 AM","44.999027","-65.168550","35","32","6","false","234.0","0.720","0.389","1.2"
"7383255","150030901","OPP_SIO_SOO 1214","Oct 5 2022 07:00:34.001 AM","44.721165","-66.101197","33","39","7","false","90.0","1.440","0.778","1.2"
"7383270","150031253","OPP_SIO_SOO 1216","Oct 5 2022 07:00:34.001 AM","44.708320","-66.133382","35","39","5","false","0.0","1.800","0.972","4.4"
"7383387","150034105","OPP_SIO_SOO 1214","Oct 5 2022 08:00:16.001 AM","44.729741","-66.089171","15","40","5","false","39.0","2.160","1.166","1.8"
"7383417","150036640","OPP_SIO_SOO 1215","Oct 5 2022 08:00:33.001 AM","44.940218","-65.288960","32","44","6","false","0.0","0.360","0.194","1.2"
"7383380","150034099","OPP_SIO_SOO 1216","Oct 5 2022 08:00:39.001 AM","44.722195","-66.114662","40","38","8","false","51.0","2.160","1.166","1.2"
"7383390","150034124","OPP_SIO_SOO 1219","Oct 5 2022 08:02:44.001 AM","44.998938","-65.168461","165","32","5","false","123.0","1.080","0.583","1.6"
"7383391","150034135","OPP_SIO_SOO 1212","Oct 5 2022 08:03:03.001 AM","43.938688","-67.127168","184","31","5","false","327.0","1.440","0.778","1.8"
"7383582","150040796","OPP_SIO_SOO 1215","Oct 5 2022 09:00:09.001 AM","44.940224","-65.288934","11","43","5","false","0.0","0.000","0.000","1.8"
"7383577","150040680","OPP_SIO_SOO 1219","Oct 5 2022 09:00:11.001 AM","44.999136","-65.168506","12","34","5","false","165.0","4.680","2.527","3.0"
"7383565","150039845","OPP_SIO_SOO 1214","Oct 5 2022 09:00:33.001 AM","44.745440","-66.068422","32","40","6","false","57.0","2.160","1.166","1.4"
"7383558","150039794","OPP_SIO_SOO 1216","Oct 5 2022 09:00:38.001 AM","44.736794","-66.093389","38","40","7","false","48.0","2.520","1.361","1.6"
"7383764","150045699","OPP_SIO_SOO 1212","Oct 5 2022 09:12:07.001 AM","43.951174","-67.138470","63","30","3","false","336.0","2.880","1.555","3.2"
"7383807","150048367","OPP_SIO_SOO 1214","Oct 5 2022 10:00:09.001 AM","44.757645","-66.051328","12","40","6","false","42.0","1.440","0.778","2.0"
"7383765","150045699","OPP_SIO_SOO 1212","Oct 5 2022 10:00:32.001 AM","43.957952","-67.149446","33","32","6","false","309.0","2.520","1.361","2.0"
"7383788","150046709","OPP_SIO_SOO 1219","Oct 5 2022 10:00:32.001 AM","44.999072","-65.168474","33","33","6","false","0.0","0.360","0.194","2.2"
"7383768","150045710","OPP_SIO_SOO 1215","Oct 5 2022 10:00:34.001 AM","44.940192","-65.288966","36","45","10","false","0.0","0.360","0.194","0.8"
"7383757","150045695","OPP_SIO_SOO 1216","Oct 5 2022 10:00:37.001 AM","44.748282","-66.075475","37","39","8","false","0.0","1.080","0.583","1.8"
"7384036","150054147","OPP_SIO_SOO 1214","Oct 5 2022 11:00:09.001 AM","44.766477","-66.043533","11","42","6","false","3.0","1.080","0.583","1.2"
"7384003","150051537","OPP_SIO_SOO 1212","Oct 5 2022 11:00:09.001 AM","43.963379","-67.164422","9","40","6","false","246.0","3.960","2.138","1.2"
"7383998","150051525","OPP_SIO_SOO 1215","Oct 5 2022 11:00:10.001 AM","44.940230","-65.288966","12","45","5","false","0.0","0.000","0.000","2.2"
"7383994","150051514","OPP_SIO_SOO 1216","Oct 5 2022 11:00:10.001 AM","44.755270","-66.066515","10","40","5","false","354.0","0.360","0.194","1.8"
"7383999","150051527","OPP_SIO_SOO 1219","Oct 5 2022 11:00:11.001 AM","44.998829","-65.168621","12","32","6","false","21.0","2.160","1.166","1.6"
"7384197","150057223","OPP_SIO_SOO 1219","Oct 5 2022 12:00:10.001 PM","44.998854","-65.168531","10","31","6","false","6.0","5.760","3.110","1.2"
"7384259","150058360","OPP_SIO_SOO 1215","Oct 5 2022 12:00:33.001 PM","44.940224","-65.288954","34","45","7","false","0.0","0.360","0.194","1.6"
"7384190","150057209","OPP_SIO_SOO 1216","Oct 5 2022 12:00:33.001 PM","44.756269","-66.073318","33","40","9","false","258.0","1.440","0.778","0.8"
"7384195","150057219","OPP_SIO_SOO 1214","Oct 5 2022 12:00:34.001 PM","44.767194","-66.044333","36","40","14","false","231.0","0.720","0.389","0.6"
"7384188","150057206","OPP_SIO_SOO 1212","Oct 5 2022 12:00:56.001 PM","43.963866","-67.182630","57","30","5","false","231.0","4.320","2.333","1.4"
"7384414","150063009","OPP_SIO_SOO 1215","Oct 5 2022 01:00:09.001 PM","44.940186","-65.288954","10","43","5","false","111.0","0.720","0.389","3.2"
"7384717","150071924","OPP_SIO_SOO 1214","Oct 5 2022 01:00:10.001 PM","44.759661","-66.060544","12","41","6","false","231.0","1.800","0.972","2.6"
"7384407","150062989","OPP_SIO_SOO 1216","Oct 5 2022 01:00:10.001 PM","44.750771","-66.093152","9","37","5","false","0.0","1.080","0.583","8.8"
"7384409","150062999","OPP_SIO_SOO 1219","Oct 5 2022 01:00:34.001 PM","44.998950","-65.168550","34","32","6","false","0.0","0.000","0.000","1.4"
"7384416","150063016","OPP_SIO_SOO 1212","Oct 5 2022 01:01:20.001 PM","43.961050","-67.202694","80","30","5","false","207.0","2.520","1.361","3.2"
"7384702","150071886","OPP_SIO_SOO 1218","Oct 5 2022 01:41:33.001 PM","44.797664","-65.573549","239","26","5","false","0.0","0.720","0.389","2.4"
"7384695","150071678","OPP_SIO_SOO 1219","Oct 5 2022 02:00:10.001 PM","44.999021","-65.168538","9","35","5","false","198.0","3.240","1.749","2.6"
"7384582","150069023","OPP_SIO_SOO 1212","Oct 5 2022 02:00:10.001 PM","43.956333","-67.222362","9","41","5","false","276.0","3.600","1.944","3.8"
"7384659","150069961","OPP_SIO_SOO 1215","Oct 5 2022 02:00:34.001 PM","44.940205","-65.288966","35","44","8","false","0.0","0.000","0.000","1.4"
"7384661","150070003","OPP_SIO_SOO 1216","Oct 5 2022 02:00:34.001 PM","44.738054","-66.119322","33","39","6","false","237.0","3.240","1.749","1.8"
"7384746","150073272","OPP_SIO_SOO 1214","Oct 5 2022 02:17:11.001 PM","44.741178","-66.096467","45","38","7","false","237.0","3.240","1.749","2.4"
"7384885","150075040","OPP_SIO_SOO 1215","Oct 5 2022 03:00:09.001 PM","44.940243","-65.289037","10","43","7","false","0.0","0.000","0.000","2.2"
"7384904","150075060","OPP_SIO_SOO 1216","Oct 5 2022 03:00:15.001 PM","44.720659","-66.150829","14","38","6","false","210.0","3.240","1.749","1.2"
"7384900","150075052","OPP_SIO_SOO 1212","Oct 5 2022 03:00:18.001 PM","43.949907","-67.239546","17","31","5","false","312.0","2.520","1.361","2.0"
"7384894","150075045","OPP_SIO_SOO 1219","Oct 5 2022 03:00:33.001 PM","44.998970","-65.168557","32","32","6","false","0.0","0.360","0.194","2.2"
"7384938","150077940","OPP_SIO_SOO 1214","Oct 5 2022 03:00:36.001 PM","44.728429","-66.120192","38","39","6","false","231.0","2.880","1.555","2.0"
"7385078","150081365","OPP_SIO_SOO 1212","Oct 5 2022 04:00:32.001 PM","43.941805","-67.251597","31","41","7","false","240.0","0.720","0.389","1.2"
"7385079","150081390","OPP_SIO_SOO 1219","Oct 5 2022 04:00:33.001 PM","44.998957","-65.168550","32","31","6","false","0.0","0.000","0.000","1.4"
"7385096","150082340","OPP_SIO_SOO 1215","Oct 5 2022 04:00:33.001 PM","44.940205","-65.288947","33","45","6","false","0.0","0.000","0.000","2.6"
"7385056","150081298","OPP_SIO_SOO 1216","Oct 5 2022 04:00:34.001 PM","44.701862","-66.183629","36","41","9","false","228.0","2.160","1.166","1.0"
"7385197","150087394","OPP_SIO_SOO 1212","Oct 5 2022 05:00:09.001 PM","43.932570","-67.259315","11","40","6","false","234.0","2.160","1.166","1.4"
"7385193","150087384","OPP_SIO_SOO 1219","Oct 5 2022 05:00:09.001 PM","44.998976","-65.168384","12","31","6","false","324.0","3.240","1.749","1.4"
"7385194","150087385","OPP_SIO_SOO 1216","Oct 5 2022 05:00:10.001 PM","44.690163","-66.212915","12","39","6","false","243.0","2.160","1.166","1.4"
"7385192","150087383","OPP_SIO_SOO 1215","Oct 5 2022 05:00:13.001 PM","44.940058","-65.288576","13","42","6","false","0.0","0.000","0.000","1.2"
"7385338","150093611","OPP_SIO_SOO 1212","Oct 5 2022 06:00:11.001 PM","43.925498","-67.263731","13","33","5","false","114.0","1.800","0.972","1.6"
"7385400","150094757","OPP_SIO_SOO 1219","Oct 5 2022 06:00:11.001 PM","44.998598","-65.168192","13","36","5","false","0.0","0.720","0.389","1.6"
"7385340","150093614","OPP_SIO_SOO 1216","Oct 5 2022 06:00:33.001 PM","44.689581","-66.228525","35","33","5","false","351.0","1.800","0.972","2.0"
"7385406","150096359","OPP_SIO_SOO 1215","Oct 5 2022 06:00:34.001 PM","44.940134","-65.288896","34","44","5","false","0.0","0.000","0.000","1.6"
"7385526","150099676","OPP_SIO_SOO 1214","Oct 5 2022 06:11:39.001 PM","44.700755","-66.192397","91","42","9","false","309.0","1.440","0.778","0.8"
"7385518","150099646","OPP_SIO_SOO 1215","Oct 5 2022 07:00:11.001 PM","44.940186","-65.288678","10","44","5","false","0.0","0.360","0.194","1.6"
"7385530","150099695","OPP_SIO_SOO 1216","Oct 5 2022 07:00:33.001 PM","44.700109","-66.229331","34","43","5","false","24.0","2.160","1.166","5.8"
"7385527","150099676","OPP_SIO_SOO 1214","Oct 5 2022 07:00:34.001 PM","44.709248","-66.195238","36","42","8","false","9.0","1.440","0.778","1.0"
"7385538","150100599","OPP_SIO_SOO 1219","Oct 5 2022 07:00:34.001 PM","44.998995","-65.168602","36","34","6","false","0.0","1.080","0.583","1.4"
"7385529","150099684","OPP_SIO_SOO 1212","Oct 5 2022 07:02:33.001 PM","43.923322","-67.267936","155","34","5","false","303.0","0.720","0.389","1.8"
"7385637","150105928","OPP_SIO_SOO 1215","Oct 5 2022 08:00:09.001 PM","44.940077","-65.288634","9","45","5","false","0.0","0.360","0.194","1.2"
"7385642","150105933","OPP_SIO_SOO 1214","Oct 5 2022 08:00:09.001 PM","44.724826","-66.182112","11","41","6","false","36.0","3.240","1.749","1.2"
"7385641","150105932","OPP_SIO_SOO 1216","Oct 5 2022 08:00:10.001 PM","44.718477","-66.218266","11","42","6","false","33.0","3.240","1.749","2.6"
"7385640","150105931","OPP_SIO_SOO 1212","Oct 5 2022 08:00:11.001 PM","43.923142","-67.272269","12","34","6","false","222.0","1.440","0.778","1.0"
"7385638","150105929","OPP_SIO_SOO 1219","Oct 5 2022 08:00:33.001 PM","44.999034","-65.168506","35","33","6","false","0.0","0.360","0.194","2.6"
"7385765","150111927","OPP_SIO_SOO 1219","Oct 5 2022 09:00:11.001 PM","44.998918","-65.168576","12","34","5","false","0.0","0.360","0.194","2.2"
"7385779","150111938","OPP_SIO_SOO 1216","Oct 5 2022 09:00:33.001 PM","44.741690","-66.195584","34","43","5","false","42.0","5.040","2.721","1.8"
"7385780","150111941","OPP_SIO_SOO 1212","Oct 5 2022 09:00:34.001 PM","43.926016","-67.278720","35","43","6","false","123.0","1.800","0.972","1.4"
"7385781","150111942","OPP_SIO_SOO 1215","Oct 5 2022 09:00:34.001 PM","44.939968","-65.288749","33","47","4","false","0.0","0.360","0.194","3.8"
"7385930","150118235","OPP_SIO_SOO 1219","Oct 5 2022 10:00:12.001 PM","44.998995","-65.168518","13","33","5","false","225.0","1.440","0.778","2.2"
"7385909","150118201","OPP_SIO_SOO 1212","Oct 5 2022 10:00:16.001 PM","43.927776","-67.286176","17","31","6","false","237.0","2.160","1.166","1.2"
"7385934","150119158","OPP_SIO_SOO 1215","Oct 5 2022 10:00:33.001 PM","44.940211","-65.288934","32","46","6","false","0.0","0.360","0.194","1.2"
"7385929","150118226","OPP_SIO_SOO 1216","Oct 5 2022 10:00:33.001 PM","44.765434","-66.169574","33","40","6","false","48.0","2.880","1.555","1.2"
"7386053","150125323","OPP_SIO_SOO 1215","Oct 5 2022 11:00:10.001 PM","44.940192","-65.288973","12","43","6","false","0.0","0.000","0.000","1.2"
"7386040","150124351","OPP_SIO_SOO 1216","Oct 5 2022 11:00:10.001 PM","44.782240","-66.148243","10","38","7","false","60.0","2.880","1.555","1.0"
"7386048","150124367","OPP_SIO_SOO 1212","Oct 5 2022 11:00:18.001 PM","43.926611","-67.298362","18","30","6","false","321.0","3.600","1.944","1.6"
"7386049","150124385","OPP_SIO_SOO 1219","Oct 5 2022 11:01:34.001 PM","44.999162","-65.168422","95","30","6","false","231.0","1.440","0.778","3.0"
"7387232","150131765","OPP_SIO_SOO 1216","Oct 6 2022 12:00:11.001 AM","44.786387","-66.134688","11","40","5","false","96.0","1.440","0.778","2.0"
"7386492","150130695","OPP_SIO_SOO 1212","Oct 6 2022 12:00:33.001 AM","43.924346","-67.312454","33","31","4","false","255.0","2.160","1.166","3.0"
"7386349","150130666","OPP_SIO_SOO 1215","Oct 6 2022 12:00:34.001 AM","44.940192","-65.288954","36","44","11","false","0.0","0.000","0.000","0.8"
"7386527","150130701","OPP_SIO_SOO 1219","Oct 6 2022 12:00:35.001 AM","44.998931","-65.168480","35","32","7","false","66.0","1.800","0.972","1.6"
"7387532","150137119","OPP_SIO_SOO 1219","Oct 6 2022 01:00:11.001 AM","44.998733","-65.168448","11","33","6","false","159.0","2.160","1.166","2.0"
"7387528","150137081","OPP_SIO_SOO 1212","Oct 6 2022 01:00:16.001 AM","43.918662","-67.327494","16","30","5","false","267.0","0.720","0.389","1.6"
"7387526","150137079","OPP_SIO_SOO 1215","Oct 6 2022 01:00:33.001 AM","44.940224","-65.288960","35","42","6","false","0.0","0.000","0.000","1.4"
"7387540","150138204","OPP_SIO_SOO 1216","Oct 6 2022 01:00:33.001 AM","44.781485","-66.135456","32","40","7","false","201.0","1.800","0.972","2.0"
"7387646","150143287","OPP_SIO_SOO 1215","Oct 6 2022 02:00:09.001 AM","44.940134","-65.288922","10","44","6","false","0.0","0.360","0.194","1.6"
"7387656","150143297","OPP_SIO_SOO 1216","Oct 6 2022 02:00:12.001 AM","44.768051","-66.156410","11","40","8","false","228.0","2.880","1.555","1.4"
"7387668","150143323","OPP_SIO_SOO 1212","Oct 6 2022 02:00:16.001 AM","43.911898","-67.345370","15","29","7","false","336.0","2.880","1.555","1.2"
"7387678","150144291","OPP_SIO_SOO 1219","Oct 6 2022 02:00:35.001 AM","44.998803","-65.168486","36","32","5","false","141.0","0.360","0.194","3.0"
"7387828","150149457","OPP_SIO_SOO 1215","Oct 6 2022 03:00:10.001 AM","44.939955","-65.288826","11","44","5","false","0.0","0.360","0.194","2.2"
"7387837","150149481","OPP_SIO_SOO 1212","Oct 6 2022 03:00:11.001 AM","43.905997","-67.360858","10","41","8","false","246.0","3.600","1.944","0.8"
"7387831","150149460","OPP_SIO_SOO 1219","Oct 6 2022 03:00:12.001 AM","44.999098","-65.168576","11","33","6","false","243.0","0.720","0.389","1.4"
"7387976","150155588","OPP_SIO_SOO 1216","Oct 6 2022 03:00:16.001 AM","44.747597","-66.191200","15","41","4","false","264.0","5.760","3.110","6.6"
"7387980","150155597","OPP_SIO_SOO 1212","Oct 6 2022 04:00:16.001 AM","43.895110","-67.374054","15","42","5","false","192.0","5.400","2.916","2.4"
"7387975","150155584","OPP_SIO_SOO 1215","Oct 6 2022 04:00:34.001 AM","44.940224","-65.288954","35","45","5","false","0.0","0.000","0.000","1.4"
"7387991","150155617","OPP_SIO_SOO 1219","Oct 6 2022 04:01:07.001 AM","44.998950","-65.168538","66","31","6","false","0.0","0.000","0.000","2.0"
"7388005","150156289","OPP_SIO_SOO 1216","Oct 6 2022 04:03:03.001 AM","44.725485","-66.231379","33","39","7","false","243.0","3.240","1.749","1.4"
"7388158","150164822","OPP_SIO_SOO 1212","Oct 6 2022 05:00:15.001 AM","43.883712","-67.387763","13","41","7","false","240.0","1.440","0.778","1.2"
"7388120","150161763","OPP_SIO_SOO 1219","Oct 6 2022 05:00:18.001 AM","44.999238","-65.168582","17","34","5","false","0.0","1.080","0.583","2.2"
"7388119","150161761","OPP_SIO_SOO 1215","Oct 6 2022 05:00:33.001 AM","44.940224","-65.288941","34","44","6","false","0.0","0.000","0.000","1.6"
"7388133","150161809","OPP_SIO_SOO 1216","Oct 6 2022 05:00:38.001 AM","44.710714","-66.262925","40","39","8","false","231.0","2.520","1.361","1.6"
"7388271","150168020","OPP_SIO_SOO 1215","Oct 6 2022 06:00:10.001 AM","44.940237","-65.288960","10","45","6","false","0.0","0.360","0.194","1.4"
"7388304","150170760","OPP_SIO_SOO 1219","Oct 6 2022 06:00:11.001 AM","44.998592","-65.168243","13","34","6","false","0.0","0.720","0.389","1.8"
"7388250","150167985","OPP_SIO_SOO 1212","Oct 6 2022 06:00:11.001 AM","43.876966","-67.398445","13","29","6","false","180.0","1.800","0.972","1.8"
"7388252","150167987","OPP_SIO_SOO 1216","Oct 6 2022 06:00:33.001 AM","44.702176","-66.284672","35","41","6","false","282.0","1.080","0.583","1.6"
"7388444","150177077","OPP_SIO_SOO 1214","Oct 6 2022 06:33:22.001 AM","44.716704","-66.243130","177","41","6","false","9.0","0.720","0.389","1.6"
"7388400","150173822","OPP_SIO_SOO 1216","Oct 6 2022 07:00:09.001 AM","44.703846","-66.296467","10","39","5","false","357.0","1.440","0.778","1.8"
"7388445","150177077","OPP_SIO_SOO 1214","Oct 6 2022 07:00:09.001 AM","44.720218","-66.244346","11","40","6","false","360.0","1.800","0.972","1.0"
"7388387","150173788","OPP_SIO_SOO 1212","Oct 6 2022 07:00:10.001 AM","43.876051","-67.404966","12","30","5","false","288.0","9.360","5.054","1.8"
"7388420","150174853","OPP_SIO_SOO 1219","Oct 6 2022 07:00:11.001 AM","44.998586","-65.168141","13","35","5","false","81.0","0.360","0.194","1.6"
"7388407","150173845","OPP_SIO_SOO 1215","Oct 6 2022 07:00:34.001 AM","44.940218","-65.288947","34","42","6","false","0.0","0.000","0.000","1.4"
"7388544","150180167","OPP_SIO_SOO 1212","Oct 6 2022 08:00:10.001 AM","43.878413","-67.411936","11","33","6","false","0.0","2.880","1.555","1.4"
"7388550","150181108","OPP_SIO_SOO 1215","Oct 6 2022 08:00:33.001 AM","44.940218","-65.288960","33","44","6","false","0.0","0.360","0.194","1.2"
"7388543","150180157","OPP_SIO_SOO 1214","Oct 6 2022 08:00:35.001 AM","44.735142","-66.238054","38","40","5","false","45.0","2.880","1.555","2.2"
"7388541","150180139","OPP_SIO_SOO 1216","Oct 6 2022 08:00:39.001 AM","44.713619","-66.291142","40","39","7","false","42.0","2.160","1.166","2.0"
"7388652","150185398","OPP_SIO_SOO 1219","Oct 6 2022 08:29:51.001 AM","44.998362","-65.169037","63","30","5","false","0.0","0.360","0.194","2.2"
"7388700","150186316","OPP_SIO_SOO 1215","Oct 6 2022 09:00:09.001 AM","44.940211","-65.288960","8","43","5","false","195.0","0.720","0.389","1.8"
"7388699","150186314","OPP_SIO_SOO 1219","Oct 6 2022 09:00:10.001 AM","44.998125","-65.168403","11","32","5","false","123.0","9.360","5.054","1.8"
"7388707","150186320","OPP_SIO_SOO 1212","Oct 6 2022 09:00:13.001 AM","43.883834","-67.418893","14","32","5","false","333.0","1.440","0.778","1.6"
"7388725","150186338","OPP_SIO_SOO 1216","Oct 6 2022 09:01:40.001 AM","44.726656","-66.276237","101","29","5","false","84.0","3.600","1.944","1.4"
"7389026","150198824","OPP_SIO_SOO 1218","Oct 6 2022 09:05:10.001 AM","44.797261","-65.573312","198","26","5","false","171.0","1.080","0.583","3.0"
"7388889","150192701","OPP_SIO_SOO 1214","Oct 6 2022 09:22:03.001 AM","44.762938","-66.211046","42","41","8","false","42.0","3.600","1.944","1.4"
"7388874","150192672","OPP_SIO_SOO 1219","Oct 6 2022 10:00:11.001 AM","44.998918","-65.168416","12","34","6","false","21.0","1.800","0.972","3.4"
"7388871","150192666","OPP_SIO_SOO 1216","Oct 6 2022 10:00:33.001 AM","44.737293","-66.257920","33","40","6","false","18.0","1.800","0.972","2.8"
"7388902","150193663","OPP_SIO_SOO 1212","Oct 6 2022 10:00:34.001 AM","43.886310","-67.430214","35","41","6","false","321.0","0.720","0.389","2.8"
"7388870","150192665","OPP_SIO_SOO 1215","Oct 6 2022 10:00:34.001 AM","44.940224","-65.288954","33","45","6","false","0.0","0.360","0.194","1.8"
"7388890","150192701","OPP_SIO_SOO 1214","Oct 6 2022 10:00:36.001 AM","44.776704","-66.192781","37","40","5","false","42.0","4.320","2.333","2.0"
"7389037","150198848","OPP_SIO_SOO 1212","Oct 6 2022 11:00:09.001 AM","43.888800","-67.441248","9","40","8","false","309.0","1.080","0.583","1.0"
"7389054","150199767","OPP_SIO_SOO 1216","Oct 6 2022 11:00:10.001 AM","44.743046","-66.243738","10","40","7","false","57.0","1.080","0.583","1.2"
"7389025","150198822","OPP_SIO_SOO 1215","Oct 6 2022 11:00:16.001 AM","44.940262","-65.288960","15","43","5","false","0.0","0.360","0.194","2.0"
"7389053","150199755","OPP_SIO_SOO 1219","Oct 6 2022 11:01:03.001 AM","44.998982","-65.168595","64","32","6","false","0.0","0.000","0.000","1.6"
"7389227","150205106","OPP_SIO_SOO 1216","Oct 6 2022 12:00:10.001 PM","44.742150","-66.241702","10","40","6","false","135.0","0.360","0.194","1.2"
"7389226","150205105","OPP_SIO_SOO 1212","Oct 6 2022 12:00:16.001 PM","43.892026","-67.453843","16","29","8","false","9.0","1.440","0.778","1.4"
"7389250","150205155","OPP_SIO_SOO 1215","Oct 6 2022 12:00:33.001 PM","44.940224","-65.288960","31","44","7","false","0.0","0.000","0.000","1.4"
"7389249","150205152","OPP_SIO_SOO 1219","Oct 6 2022 12:00:33.001 PM","44.998963","-65.168589","35","30","5","false","339.0","0.720","0.389","2.0"
"7389406","150211432","OPP_SIO_SOO 1215","Oct 6 2022 01:00:12.001 PM","44.940147","-65.288973","14","43","5","false","0.0","0.360","0.194","3.2"
"7389415","150211436","OPP_SIO_SOO 1212","Oct 6 2022 01:00:16.001 PM","43.889190","-67.463885","16","31","5","false","219.0","1.080","0.583","1.8"
"7389417","150211438","OPP_SIO_SOO 1219","Oct 6 2022 01:00:33.001 PM","44.998931","-65.168563","35","32","7","false","0.0","0.000","0.000","1.4"
"7389419","150211440","OPP_SIO_SOO 1216","Oct 6 2022 01:00:33.001 PM","44.737133","-66.252192","32","39","7","false","279.0","1.440","0.778","1.4"
"7389423","150211461","OPP_SIO_SOO 1214","Oct 6 2022 01:00:34.001 PM","44.806906","-66.139258","36","40","6","false","87.0","1.080","0.583","2.8"
"7389571","150218713","OPP_SIO_SOO 1212","Oct 6 2022 02:00:09.001 PM","43.877229","-67.476890","8","41","6","false","195.0","3.240","1.749","1.2"
"7389553","150217761","OPP_SIO_SOO 1214","Oct 6 2022 02:00:09.001 PM","44.796083","-66.145229","11","41","6","false","216.0","2.880","1.555","2.0"
"7389573","150218907","OPP_SIO_SOO 1219","Oct 6 2022 02:00:10.001 PM","44.998982","-65.168531","12","35","5","false","306.0","1.440","0.778","2.8"
"7389563","150217766","OPP_SIO_SOO 1216","Oct 6 2022 02:00:11.001 PM","44.726413","-66.273158","10","40","9","false","240.0","2.160","1.166","1.0"
"7389567","150217781","OPP_SIO_SOO 1215","Oct 6 2022 02:00:34.001 PM","44.940192","-65.288966","36","44","12","false","0.0","0.000","0.000","0.8"
"7389682","150223884","OPP_SIO_SOO 1215","Oct 6 2022 03:00:08.001 PM","44.940224","-65.288966","10","43","8","false","0.0","0.000","0.000","1.2"
"7389712","150223912","OPP_SIO_SOO 1214","Oct 6 2022 03:00:09.001 PM","44.778483","-66.166605","10","40","5","false","0.0","3.960","2.138","2.2"
"7389710","150223908","OPP_SIO_SOO 1216","Oct 6 2022 03:00:16.001 PM","44.709037","-66.300762","15","31","6","false","126.0","6.480","3.499","2.4"
"7389709","150223906","OPP_SIO_SOO 1212","Oct 6 2022 03:00:17.001 PM","43.861395","-67.487373","16","32","6","false","207.0","1.440","0.778","2.0"
